Acquisition settings,Timeframe,Data Rate,Full Scale,Enabled Axes
,1 min,100 Hz,±2 g,Z
Date,Time,Acc_X [g],Acc_Y [g],Acc_Z [g],Temperature [°C],Humidity [%]
2025-09-10,12:13:21.196652,"0,000","0,000","1,057","61,12","70,09"
2025-09-10,12:13:21.196787,"0,000","0,000","1,095","61,12","70,09"
2025-09-10,12:13:21.196845,"0,000","0,000","1,098","61,12","70,09"
2025-09-10,12:13:21.226051,"0,000","0,000","1,039","61,12","70,09"
2025-09-10,12:13:21.226138,"0,000","0,000","1,048","61,12","70,09"
2025-09-10,12:13:21.226165,"0,000","0,000","1,063","61,12","70,09"
2025-09-10,12:13:21.256477,"0,000","0,000","1,077","61,12","70,09"
2025-09-10,12:13:21.256611,"0,000","0,000","1,019","61,12","70,09"
2025-09-10,12:13:21.256666,"0,000","0,000","1,037","61,12","70,09"
2025-09-10,12:13:21.288940,"0,000","0,000","1,069","61,12","70,09"
2025-09-10,12:13:21.289042,"0,000","0,000","1,067","61,12","70,09"
2025-09-10,12:13:21.289096,"0,000","0,000","1,011","61,12","70,09"
2025-09-10,12:13:21.289150,"0,000","0,000","1,022","61,12","70,09"
2025-09-10,12:13:21.318121,"0,000","0,000","1,032","61,12","70,09"
2025-09-10,12:13:21.318269,"0,000","0,000","1,059","61,12","70,09"
2025-09-10,12:13:21.348599,"0,000","0,000","0,994","61,12","70,09"
2025-09-10,12:13:21.348736,"0,000","0,000","1,020","61,12","70,09"
2025-09-10,12:13:21.348798,"0,000","0,000","1,040","61,12","70,09"
2025-09-10,12:13:21.348854,"0,000","0,000","1,066","61,12","70,09"
2025-09-10,12:13:21.380156,"0,000","0,000","1,016","61,12","70,09"
2025-09-10,12:13:21.380290,"0,000","0,000","1,037","61,12","70,09"
2025-09-10,12:13:21.380348,"0,000","0,000","1,067","61,12","70,09"
2025-09-10,12:13:21.409852,"0,000","0,000","1,088","61,12","70,09"
2025-09-10,12:13:21.409935,"0,000","0,000","1,046","61,12","70,09"
2025-09-10,12:13:21.409963,"0,000","0,000","1,039","61,12","70,09"
2025-09-10,12:13:21.440276,"0,000","0,000","1,069","61,12","70,09"
2025-09-10,12:13:21.440388,"0,000","0,000","1,100","61,12","70,09"
2025-09-10,12:13:21.440416,"0,000","0,000","1,065","61,12","70,09"
2025-09-10,12:13:21.470706,"0,000","0,000","1,062","61,12","70,09"
2025-09-10,12:13:21.470843,"0,000","0,000","1,117","61,12","70,09"
2025-09-10,12:13:21.470906,"0,000","0,000","1,134","61,12","70,09"
2025-09-10,12:13:21.499445,"0,000","0,000","1,091","61,12","70,09"
2025-09-10,12:13:21.499551,"0,000","0,000","1,080","61,12","70,09"
2025-09-10,12:13:21.499607,"0,000","0,000","1,110","61,12","70,09"
2025-09-10,12:13:21.531974,"0,000","0,000","1,126","61,12","70,09"
2025-09-10,12:13:21.532073,"0,000","0,000","1,085","61,12","70,09"
2025-09-10,12:13:21.532102,"0,000","0,000","1,084","61,12","70,09"
2025-09-10,12:13:21.562369,"0,000","0,000","1,108","61,12","70,09"
2025-09-10,12:13:21.562494,"0,000","0,000","1,127","61,12","70,09"
2025-09-10,12:13:21.562549,"0,000","0,000","1,059","61,12","70,09"
2025-09-10,12:13:21.592748,"0,000","0,000","1,051","61,12","70,09"
2025-09-10,12:13:21.592834,"0,000","0,000","1,087","61,12","70,09"
2025-09-10,12:13:21.592862,"0,000","0,000","1,093","61,12","70,09"
2025-09-10,12:13:21.622166,"0,000","0,000","1,041","61,12","70,09"
2025-09-10,12:13:21.622295,"0,000","0,000","1,025","61,12","70,09"
2025-09-10,12:13:21.622351,"0,000","0,000","1,065","61,12","70,09"
2025-09-10,12:13:21.652640,"0,000","0,000","1,070","61,12","70,09"
2025-09-10,12:13:21.652770,"0,000","0,000","1,034","61,12","70,09"
2025-09-10,12:13:21.652831,"0,000","0,000","0,997","61,12","70,09"
2025-09-10,12:13:21.684103,"0,000","0,000","1,042","61,12","70,09"
2025-09-10,12:13:21.684222,"0,000","0,000","1,049","61,12","70,09"
2025-09-10,12:13:21.684277,"0,000","0,000","1,034","61,12","70,09"
2025-09-10,12:13:21.714181,"0,000","0,000","1,028","61,12","70,09"
2025-09-10,12:13:21.714289,"0,000","0,000","1,063","61,12","70,09"
2025-09-10,12:13:21.714345,"0,000","0,000","1,071","61,12","70,09"
2025-09-10,12:13:21.744633,"0,000","0,000","1,048","61,12","70,09"
2025-09-10,12:13:21.744764,"0,000","0,000","1,038","61,12","70,09"
2025-09-10,12:13:21.744820,"0,000","0,000","1,067","61,12","70,09"
2025-09-10,12:13:21.773604,"0,000","0,000","1,112","61,12","70,09"
2025-09-10,12:13:21.773695,"0,000","0,000","1,092","61,12","70,09"
2025-09-10,12:13:21.773721,"0,000","0,000","1,049","61,12","70,09"
2025-09-10,12:13:21.804987,"0,000","0,000","1,094","61,12","70,09"
2025-09-10,12:13:21.805111,"0,000","0,000","1,127","61,12","70,09"
2025-09-10,12:13:21.805170,"0,000","0,000","1,111","61,12","70,09"
2025-09-10,12:13:21.836503,"0,000","0,000","1,065","61,12","70,09"
2025-09-10,12:13:21.836633,"0,000","0,000","1,084","61,12","70,09"
2025-09-10,12:13:21.836688,"0,000","0,000","1,118","61,12","70,09"
2025-09-10,12:13:21.866124,"0,000","0,000","1,099","61,12","70,09"
2025-09-10,12:13:21.866247,"0,000","0,000","1,068","61,12","70,09"
2025-09-10,12:13:21.866304,"0,000","0,000","1,090","61,12","70,09"
2025-09-10,12:13:21.896572,"0,000","0,000","1,124","61,12","70,09"
2025-09-10,12:13:21.896693,"0,000","0,000","1,108","61,12","70,09"
2025-09-10,12:13:21.896752,"0,000","0,000","1,073","61,12","70,09"
2025-09-10,12:13:21.925982,"0,000","0,000","1,077","61,12","70,09"
2025-09-10,12:13:21.926083,"0,000","0,000","1,094","61,12","70,09"
2025-09-10,12:13:21.926112,"0,000","0,000","1,074","61,12","70,09"
2025-09-10,12:13:21.955823,"0,000","0,000","1,040","61,12","70,09"
2025-09-10,12:13:21.955945,"0,000","0,000","1,065","61,12","70,09"
2025-09-10,12:13:21.956000,"0,000","0,000","1,081","61,12","70,09"
2025-09-10,12:13:21.987548,"0,000","0,000","1,080","61,12","70,09"
2025-09-10,12:13:21.987694,"0,000","0,000","1,023","61,12","70,09"
2025-09-10,12:13:21.987754,"0,000","0,000","1,034","61,12","70,09"
2025-09-10,12:13:22.018118,"0,000","0,000","1,057","61,12","70,09"
2025-09-10,12:13:22.018268,"0,000","0,000","1,050","61,12","70,09"
2025-09-10,12:13:22.018329,"0,000","0,000","0,990","61,12","70,09"
2025-09-10,12:13:22.048636,"0,000","0,000","1,026","61,12","70,09"
2025-09-10,12:13:22.048767,"0,000","0,000","1,043","61,12","70,09"
2025-09-10,12:13:22.048825,"0,000","0,000","1,045","61,12","70,09"
2025-09-10,12:13:22.048879,"0,000","0,000","1,010","61,12","70,09"
2025-09-10,12:13:22.080134,"0,000","0,000","1,035","61,12","70,09"
2025-09-10,12:13:22.080257,"0,000","0,000","1,077","61,12","70,09"
2025-09-10,12:13:22.080316,"0,000","0,000","1,079","61,12","70,09"
2025-09-10,12:13:22.110590,"0,000","0,000","1,027","61,12","70,09"
2025-09-10,12:13:22.110713,"0,000","0,000","1,037","61,12","70,09"
2025-09-10,12:13:22.110769,"0,000","0,000","1,079","61,12","70,09"
2025-09-10,12:13:22.139474,"0,000","0,000","1,108","61,12","70,09"
2025-09-10,12:13:22.139621,"0,000","0,000","1,062","61,12","70,09"
2025-09-10,12:13:22.139681,"0,000","0,000","1,066","61,12","70,09"
2025-09-10,12:13:22.171014,"0,000","0,000","1,090","61,12","70,09"
2025-09-10,12:13:22.171155,"0,000","0,000","1,121","61,12","70,09"
2025-09-10,12:13:22.171213,"0,000","0,000","1,075","61,12","70,09"
2025-09-10,12:13:22.200502,"0,000","0,000","1,068","61,12","70,09"
2025-09-10,12:13:22.200636,"0,000","0,000","1,105","61,12","70,09"
2025-09-10,12:13:22.200696,"0,000","0,000","1,118","61,12","70,09"
2025-09-10,12:13:22.232758,"0,000","0,000","1,076","61,12","70,09"
2025-09-10,12:13:22.232864,"0,000","0,000","1,058","61,12","70,09"
2025-09-10,12:13:22.232922,"0,000","0,000","1,098","61,12","70,09"
2025-09-10,12:13:22.262202,"0,000","0,000","1,104","61,12","70,09"
2025-09-10,12:13:22.262333,"0,000","0,000","1,045","61,12","70,09"
2025-09-10,12:13:22.262390,"0,000","0,000","1,031","61,12","70,09"
2025-09-10,12:13:22.292580,"0,000","0,000","1,061","61,12","70,09"
2025-09-10,12:13:22.292686,"0,000","0,000","1,076","61,12","70,09"
2025-09-10,12:13:22.292740,"0,000","0,000","1,021","61,12","70,09"
2025-09-10,12:13:22.322037,"0,000","0,000","1,005","61,12","70,09"
2025-09-10,12:13:22.322150,"0,000","0,000","1,050","61,12","70,09"
2025-09-10,12:13:22.322216,"0,000","0,000","1,055","61,12","70,09"
2025-09-10,12:13:22.352520,"0,000","0,000","1,006","61,12","70,09"
2025-09-10,12:13:22.352639,"0,000","0,000","1,005","61,12","70,09"
2025-09-10,12:13:22.352696,"0,000","0,000","1,042","61,12","70,09"
2025-09-10,12:13:22.384967,"0,000","0,000","1,066","61,12","70,09"
2025-09-10,12:13:22.385077,"0,000","0,000","1,021","61,12","70,09"
2025-09-10,12:13:22.385132,"0,000","0,000","1,015","61,12","70,09"
2025-09-10,12:13:22.414642,"0,000","0,000","1,060","61,12","70,09"
2025-09-10,12:13:22.414773,"0,000","0,000","1,064","61,12","70,09"
2025-09-10,12:13:22.414834,"0,000","0,000","1,043","61,12","70,09"
2025-09-10,12:13:22.444073,"0,000","0,000","1,019","61,12","70,09"
2025-09-10,12:13:22.444170,"0,000","0,000","1,094","61,12","70,09"
2025-09-10,12:13:22.444199,"0,000","0,000","1,107","61,12","70,09"
2025-09-10,12:13:22.474463,"0,000","0,000","1,086","61,12","70,09"
2025-09-10,12:13:22.474593,"0,000","0,000","1,047","61,12","70,09"
2025-09-10,12:13:22.474650,"0,000","0,000","1,086","61,12","70,09"
2025-09-10,12:13:22.504949,"0,000","0,000","1,094","61,12","70,09"
2025-09-10,12:13:22.505075,"0,000","0,000","1,065","61,12","70,09"
2025-09-10,12:13:22.505130,"0,000","0,000","1,048","61,12","70,09"
2025-09-10,12:13:22.536457,"0,000","0,000","1,104","61,12","70,09"
2025-09-10,12:13:22.536582,"0,000","0,000","1,115","61,12","70,09"
2025-09-10,12:13:22.536640,"0,000","0,000","1,101","61,12","70,09"
2025-09-10,12:13:22.566143,"0,000","0,000","1,075","61,12","70,09"
2025-09-10,12:13:22.566273,"0,000","0,000","1,100","61,12","70,09"
2025-09-10,12:13:22.566332,"0,000","0,000","1,118","61,12","70,09"
2025-09-10,12:13:22.596603,"0,000","0,000","1,089","61,12","70,09"
2025-09-10,12:13:22.596734,"0,000","0,000","1,038","61,12","70,09"
2025-09-10,12:13:22.596793,"0,000","0,000","1,065","61,12","70,09"
2025-09-10,12:13:22.625992,"0,000","0,000","1,098","61,12","70,09"
2025-09-10,12:13:22.626072,"0,000","0,000","1,089","61,12","70,09"
2025-09-10,12:13:22.626099,"0,000","0,000","1,041","61,12","70,09"
2025-09-10,12:13:22.656405,"0,000","0,000","1,076","61,12","70,09"
2025-09-10,12:13:22.656533,"0,000","0,000","1,096","61,12","70,09"
2025-09-10,12:13:22.656587,"0,000","0,000","1,076","61,12","70,09"
2025-09-10,12:13:22.688917,"0,000","0,000","1,018","61,12","70,09"
2025-09-10,12:13:22.689036,"0,000","0,000","1,024","61,12","70,09"
2025-09-10,12:13:22.689096,"0,000","0,000","1,057","61,12","70,09"
2025-09-10,12:13:22.689149,"0,000","0,000","1,048","61,12","70,09"
2025-09-10,12:13:22.718420,"0,000","0,000","1,019","61,12","70,09"
2025-09-10,12:13:22.718533,"0,000","0,000","1,053","61,12","70,09"
2025-09-10,12:13:22.748774,"0,000","0,000","1,066","61,12","70,09"
2025-09-10,12:13:22.748872,"0,000","0,000","1,051","61,12","70,09"
2025-09-10,12:13:22.748927,"0,000","0,000","0,999","61,12","70,09"
2025-09-10,12:13:22.748980,"0,000","0,000","1,034","61,12","70,09"
2025-09-10,12:13:22.780270,"0,000","0,000","1,082","61,12","70,09"
2025-09-10,12:13:22.780402,"0,000","0,000","1,066","61,12","70,09"
2025-09-10,12:13:22.780460,"0,000","0,000","1,035","61,12","70,09"
2025-09-10,12:13:22.810736,"0,000","0,000","1,055","61,12","70,09"
2025-09-10,12:13:22.810866,"0,000","0,000","1,080","61,12","70,09"
2025-09-10,12:13:22.810923,"0,000","0,000","1,090","61,12","70,09"
2025-09-10,12:13:22.839337,"0,000","0,000","1,047","61,12","70,09"
2025-09-10,12:13:22.839451,"0,000","0,000","1,057","61,12","70,09"
2025-09-10,12:13:22.839507,"0,000","0,000","1,100","61,12","70,09"
2025-09-10,12:13:22.870847,"0,000","0,000","1,114","61,12","70,09"
2025-09-10,12:13:22.870985,"0,000","0,000","1,068","61,12","70,09"
2025-09-10,12:13:22.871046,"0,000","0,000","1,069","61,12","70,09"
2025-09-10,12:13:22.900302,"0,000","0,000","1,110","61,12","70,09"
2025-09-10,12:13:22.900417,"0,000","0,000","1,121","61,12","70,09"
2025-09-10,12:13:22.900476,"0,000","0,000","1,075","61,12","70,09"
2025-09-10,12:13:22.932409,"0,000","0,000","1,070","61,12","70,09"
2025-09-10,12:13:22.932544,"0,000","0,000","1,085","61,12","70,09"
2025-09-10,12:13:22.932603,"0,000","0,000","1,103","61,12","70,09"
2025-09-10,12:13:22.962920,"0,000","0,000","1,044","61,12","70,09"
2025-09-10,12:13:22.963057,"0,000","0,000","1,044","61,12","70,09"
2025-09-10,12:13:22.963117,"0,000","0,000","1,082","61,12","70,09"
2025-09-10,12:13:22.992312,"0,000","0,000","1,095","61,12","70,09"
2025-09-10,12:13:22.992389,"0,000","0,000","1,046","61,12","70,09"
2025-09-10,12:13:22.992416,"0,000","0,000","1,047","61,12","70,09"
2025-09-10,12:13:23.022717,"0,000","0,000","1,057","61,12","70,09"
2025-09-10,12:13:23.022853,"0,000","0,000","1,058","61,12","70,09"
2025-09-10,12:13:23.022915,"0,000","0,000","1,014","61,12","70,09"
2025-09-10,12:13:23.052190,"0,000","0,000","1,019","61,12","70,09"
2025-09-10,12:13:23.052311,"0,000","0,000","1,058","61,12","70,09"
2025-09-10,12:13:23.052371,"0,000","0,000","1,056","61,12","70,09"
2025-09-10,12:13:23.084677,"0,000","0,000","1,023","61,12","70,09"
2025-09-10,12:13:23.084812,"0,000","0,000","1,008","61,12","70,09"
2025-09-10,12:13:23.084868,"0,000","0,000","1,056","61,12","70,09"
2025-09-10,12:13:23.114138,"0,000","0,000","1,052","61,12","70,09"
2025-09-10,12:13:23.114248,"0,000","0,000","1,008","61,12","70,09"
2025-09-10,12:13:23.114304,"0,000","0,000","0,997","61,12","70,09"
2025-09-10,12:13:23.144561,"0,000","0,000","1,065","61,12","70,09"
2025-09-10,12:13:23.144677,"0,000","0,000","1,074","61,12","70,09"
2025-09-10,12:13:23.144732,"0,000","0,000","1,045","61,12","70,09"
2025-09-10,12:13:23.174055,"0,000","0,000","1,050","61,12","70,09"
2025-09-10,12:13:23.174224,"0,000","0,000","1,102","61,12","70,09"
2025-09-10,12:13:23.174283,"0,000","0,000","1,102","61,12","70,09"
2025-09-10,12:13:23.204551,"0,000","0,000","1,057","61,12","70,09"
2025-09-10,12:13:23.204664,"0,000","0,000","1,047","61,12","70,09"
2025-09-10,12:13:23.204719,"0,000","0,000","1,106","61,12","70,09"
2025-09-10,12:13:23.236018,"0,000","0,000","1,119","61,12","70,09"
2025-09-10,12:13:23.236155,"0,000","0,000","1,088","61,12","70,09"
2025-09-10,12:13:23.236214,"0,000","0,000","1,069","61,12","70,09"
2025-09-10,12:13:23.266105,"0,000","0,000","1,114","61,12","70,09"
2025-09-10,12:13:23.266227,"0,000","0,000","1,108","61,12","70,09"
2025-09-10,12:13:23.266285,"0,000","0,000","1,090","61,12","70,09"
2025-09-10,12:13:23.296567,"0,000","0,000","1,059","61,12","70,09"
2025-09-10,12:13:23.296698,"0,000","0,000","1,083","61,12","70,09"
2025-09-10,12:13:23.296755,"0,000","0,000","1,099","61,12","70,09"
2025-09-10,12:13:23.325916,"0,000","0,000","1,087","61,12","70,09"
2025-09-10,12:13:23.325978,"0,000","0,000","1,056","61,12","70,09"
2025-09-10,12:13:23.326004,"0,000","0,000","1,083","61,12","70,09"
2025-09-10,12:13:23.356285,"0,000","0,000","1,090","61,12","70,09"
2025-09-10,12:13:23.356404,"0,000","0,000","1,060","61,12","70,09"
2025-09-10,12:13:23.356459,"0,000","0,000","1,017","61,12","70,09"
2025-09-10,12:13:23.388726,"0,000","0,000","1,064","61,12","70,09"
2025-09-10,12:13:23.388855,"0,000","0,000","1,079","61,12","70,09"
2025-09-10,12:13:23.388913,"0,000","0,000","1,054","61,12","70,09"
2025-09-10,12:13:23.388967,"0,000","0,000","0,986","61,12","70,09"
2025-09-10,12:13:23.418822,"0,000","0,000","1,019","61,12","70,09"
2025-09-10,12:13:23.418957,"0,000","0,000","1,052","61,12","70,09"
2025-09-10,12:13:23.419012,"0,000","0,000","1,052","61,12","70,09"
2025-09-10,12:13:23.447488,"0,000","0,000","0,991","61,12","70,09"
2025-09-10,12:13:23.447615,"0,000","0,000","1,042","61,12","70,09"
2025-09-10,12:13:23.480851,"0,000","0,000","1,062","61,12","70,09"
2025-09-10,12:13:23.480988,"0,000","0,000","1,056","61,12","70,09"
2025-09-10,12:13:23.481048,"0,000","0,000","1,010","61,12","70,09"
2025-09-10,12:13:23.481102,"0,000","0,000","1,045","61,12","70,09"
2025-09-10,12:13:23.510397,"0,000","0,000","1,084","61,12","70,09"
2025-09-10,12:13:23.510532,"0,000","0,000","1,084","61,12","70,09"
2025-09-10,12:13:23.510593,"0,000","0,000","1,071","61,12","70,09"
2025-09-10,12:13:23.540871,"0,000","0,000","1,077","61,12","70,09"
2025-09-10,12:13:23.540992,"0,000","0,000","1,119","61,12","70,09"
2025-09-10,12:13:23.541053,"0,000","0,000","1,111","61,12","70,09"
2025-09-10,12:13:23.570404,"0,000","0,000","1,081","61,12","70,09"
2025-09-10,12:13:23.570545,"0,000","0,000","1,090","61,12","70,09"
2025-09-10,12:13:23.570606,"0,000","0,000","1,133","61,12","70,09"
2025-09-10,12:13:23.600842,"0,000","0,000","1,127","61,12","70,09"
2025-09-10,12:13:23.600966,"0,000","0,000","1,084","61,12","70,09"
2025-09-10,12:13:23.601026,"0,000","0,000","1,094","61,12","70,09"
2025-09-10,12:13:23.632283,"0,000","0,000","1,115","61,12","70,09"
2025-09-10,12:13:23.632391,"0,000","0,000","1,106","61,12","70,09"
2025-09-10,12:13:23.632445,"0,000","0,000","1,064","61,12","70,09"
2025-09-10,12:13:23.662747,"0,000","0,000","1,080","61,12","70,09"
2025-09-10,12:13:23.662885,"0,000","0,000","1,113","61,12","70,09"
2025-09-10,12:13:23.662943,"0,000","0,000","1,099","61,12","70,09"
2025-09-10,12:13:23.692187,"0,000","0,000","1,044","61,12","70,09"
2025-09-10,12:13:23.692275,"0,000","0,000","1,063","61,12","70,09"
2025-09-10,12:13:23.692302,"0,000","0,000","1,104","61,12","70,09"
2025-09-10,12:13:23.722586,"0,000","0,000","1,082","61,12","70,09"
2025-09-10,12:13:23.722702,"0,000","0,000","1,032","61,12","70,09"
2025-09-10,12:13:23.722756,"0,000","0,000","1,011","61,12","70,09"
2025-09-10,12:13:23.751992,"0,000","0,000","1,060","61,12","70,09"
2025-09-10,12:13:23.752089,"0,000","0,000","1,065","61,12","70,09"
2025-09-10,12:13:23.752143,"0,000","0,000","1,002","61,12","70,09"
2025-09-10,12:13:23.784411,"0,000","0,000","0,997","61,12","70,09"
2025-09-10,12:13:23.784540,"0,000","0,000","1,027","61,12","70,09"
2025-09-10,12:13:23.784633,"0,000","0,000","1,031","61,12","70,09"
2025-09-10,12:13:23.814880,"0,000","0,000","0,993","61,12","70,09"
2025-09-10,12:13:23.815014,"0,000","0,000","1,003","61,12","70,09"
2025-09-10,12:13:23.815072,"0,000","0,000","1,046","61,12","70,09"
2025-09-10,12:13:23.844317,"0,000","0,000","1,026","61,12","70,09"
2025-09-10,12:13:23.844435,"0,000","0,000","0,987","61,12","70,09"
2025-09-10,12:13:23.844496,"0,000","0,000","0,980","61,12","70,09"
2025-09-10,12:13:23.874773,"0,000","0,000","1,049","61,12","70,09"
2025-09-10,12:13:23.874914,"0,000","0,000","1,052","61,12","70,09"
2025-09-10,12:13:23.874974,"0,000","0,000","1,021","61,12","70,09"
2025-09-10,12:13:23.904965,"0,000","0,000","1,009","61,12","70,09"
2025-09-10,12:13:23.905106,"0,000","0,000","1,080","61,12","70,09"
2025-09-10,12:13:23.905165,"0,000","0,000","1,078","61,12","70,09"
2025-09-10,12:13:23.936508,"0,000","0,000","1,037","61,12","70,09"
2025-09-10,12:13:23.936639,"0,000","0,000","1,019","61,12","70,09"
2025-09-10,12:13:23.936698,"0,000","0,000","1,097","61,12","70,09"
2025-09-10,12:13:23.965965,"0,000","0,000","1,103","61,12","70,09"
2025-09-10,12:13:23.966080,"0,000","0,000","1,067","61,12","70,09"
2025-09-10,12:13:23.966135,"0,000","0,000","1,071","61,12","70,09"
2025-09-10,12:13:23.996429,"0,000","0,000","1,110","61,12","70,09"
2025-09-10,12:13:23.996565,"0,000","0,000","1,128","61,12","70,09"
2025-09-10,12:13:23.996624,"0,000","0,000","1,097","61,12","70,09"
2025-09-10,12:13:24.026914,"0,000","0,000","1,060","61,12","70,09"
2025-09-10,12:13:24.027046,"0,000","0,000","1,105","61,12","70,09"
2025-09-10,12:13:24.027104,"0,000","0,000","1,101","61,12","70,09"
2025-09-10,12:13:24.056384,"0,000","0,000","1,074","61,12","70,09"
2025-09-10,12:13:24.056496,"0,000","0,000","1,047","61,12","70,09"
2025-09-10,12:13:24.056552,"0,000","0,000","1,094","61,12","70,09"
2025-09-10,12:13:24.088866,"0,000","0,000","1,095","61,12","70,09"
2025-09-10,12:13:24.088992,"0,000","0,000","1,078","61,12","70,09"
2025-09-10,12:13:24.089048,"0,000","0,000","1,029","61,12","70,09"
2025-09-10,12:13:24.089101,"0,000","0,000","1,069","61,12","70,09"
2025-09-10,12:13:24.118444,"0,000","0,000","1,075","61,12","70,09"
2025-09-10,12:13:24.118579,"0,000","0,000","1,047","61,12","70,09"
2025-09-10,12:13:24.147973,"0,000","0,000","0,998","61,12","70,09"
2025-09-10,12:13:24.148096,"0,000","0,000","1,038","61,12","70,09"
2025-09-10,12:13:24.148155,"0,000","0,000","1,041","61,12","70,09"
2025-09-10,12:13:24.180433,"0,000","0,000","1,034","61,12","70,09"
2025-09-10,12:13:24.180558,"0,000","0,000","0,988","61,12","70,09"
2025-09-10,12:13:24.180613,"0,000","0,000","1,026","61,12","70,09"
2025-09-10,12:13:24.180667,"0,000","0,000","1,042","61,12","70,09"
2025-09-10,12:13:24.210967,"0,000","0,000","1,012","61,12","70,09"
2025-09-10,12:13:24.211100,"0,000","0,000","0,972","61,12","70,09"
2025-09-10,12:13:24.211157,"0,000","0,000","1,009","61,12","70,09"
2025-09-10,12:13:24.240404,"0,000","0,000","1,047","61,12","70,09"
2025-09-10,12:13:24.240509,"0,000","0,000","1,049","61,12","70,09"
2025-09-10,12:13:24.240564,"0,000","0,000","1,009","61,12","70,09"
2025-09-10,12:13:24.270930,"0,000","0,000","1,055","61,12","70,09"
2025-09-10,12:13:24.271055,"0,000","0,000","1,087","61,12","70,09"
2025-09-10,12:13:24.271110,"0,000","0,000","1,070","61,12","70,09"
2025-09-10,12:13:24.300394,"0,000","0,000","1,045","61,12","70,09"
2025-09-10,12:13:24.300524,"0,000","0,000","1,070","61,12","70,09"
2025-09-10,12:13:24.300584,"0,000","0,000","1,117","61,12","70,09"
2025-09-10,12:13:24.332780,"0,000","0,000","1,102","61,12","70,09"
2025-09-10,12:13:24.332913,"0,000","0,000","1,063","61,12","70,09"
2025-09-10,12:13:24.332972,"0,000","0,000","1,079","61,12","70,09"
2025-09-10,12:13:24.362222,"0,000","0,000","1,131","61,12","70,09"
2025-09-10,12:13:24.362327,"0,000","0,000","1,127","61,12","70,09"
2025-09-10,12:13:24.362382,"0,000","0,000","1,096","61,12","70,09"
2025-09-10,12:13:24.392563,"0,000","0,000","1,092","61,12","70,09"
2025-09-10,12:13:24.392633,"0,000","0,000","1,120","61,12","70,09"
2025-09-10,12:13:24.392659,"0,000","0,000","1,106","61,12","70,09"
2025-09-10,12:13:24.422487,"0,000","0,000","1,068","61,12","70,09"
2025-09-10,12:13:24.422645,"0,000","0,000","1,072","61,12","70,09"
2025-09-10,12:13:24.422709,"0,000","0,000","1,088","61,12","70,09"
2025-09-10,12:13:24.452010,"0,000","0,000","1,104","61,12","70,09"
2025-09-10,12:13:24.452141,"0,000","0,000","1,051","61,12","70,09"
2025-09-10,12:13:24.452205,"0,000","0,000","1,052","61,12","70,09"
2025-09-10,12:13:24.484072,"0,000","0,000","1,072","61,12","70,09"
2025-09-10,12:13:24.484209,"0,000","0,000","1,062","61,12","70,09"
2025-09-10,12:13:24.484277,"0,000","0,000","0,999","61,12","70,09"
2025-09-10,12:13:24.514216,"0,000","0,000","0,994","61,12","70,09"
2025-09-10,12:13:24.514349,"0,000","0,000","1,029","61,12","70,09"
2025-09-10,12:13:24.514406,"0,000","0,000","1,036","61,12","70,09"
2025-09-10,12:13:24.544625,"0,000","0,000","0,997","61,12","70,09"
2025-09-10,12:13:24.544717,"0,000","0,000","0,996","61,12","70,09"
2025-09-10,12:13:24.544746,"0,000","0,000","1,030","61,12","70,09"
2025-09-10,12:13:24.573983,"0,000","0,000","1,030","61,12","70,09"
2025-09-10,12:13:24.574126,"0,000","0,000","0,996","61,12","70,09"
2025-09-10,12:13:24.574184,"0,000","0,000","0,995","61,12","70,09"
2025-09-10,12:13:24.604475,"0,000","0,000","1,034","61,12","70,09"
2025-09-10,12:13:24.604591,"0,000","0,000","1,040","61,12","70,09"
2025-09-10,12:13:24.604651,"0,000","0,000","0,995","61,12","70,09"
2025-09-10,12:13:24.636968,"0,000","0,000","0,995","61,12","70,09"
2025-09-10,12:13:24.637100,"0,000","0,000","1,064","61,12","70,09"
2025-09-10,12:13:24.637156,"0,000","0,000","1,070","61,12","70,09"
2025-09-10,12:13:24.666077,"0,000","0,000","1,040","61,12","70,09"
2025-09-10,12:13:24.666189,"0,000","0,000","1,011","61,12","70,09"
2025-09-10,12:13:24.666245,"0,000","0,000","1,070","61,12","70,09"
2025-09-10,12:13:24.696541,"0,000","0,000","1,076","61,12","70,09"
2025-09-10,12:13:24.696680,"0,000","0,000","1,036","61,12","70,09"
2025-09-10,12:13:24.696739,"0,000","0,000","1,026","61,12","70,09"
2025-09-10,12:13:24.725903,"0,000","0,000","1,108","61,12","70,09"
2025-09-10,12:13:24.725966,"0,000","0,000","1,105","61,12","70,09"
2025-09-10,12:13:24.725992,"0,000","0,000","1,068","61,12","70,09"
2025-09-10,12:13:24.756272,"0,000","0,000","1,051","61,12","70,09"
2025-09-10,12:13:24.756413,"0,000","0,000","1,109","61,12","70,09"
2025-09-10,12:13:24.756471,"0,000","0,000","1,112","61,12","70,09"
2025-09-10,12:13:24.788805,"0,000","0,000","1,087","61,12","70,09"
2025-09-10,12:13:24.788935,"0,000","0,000","1,060","61,12","70,09"
2025-09-10,12:13:24.788991,"0,000","0,000","1,111","61,12","70,09"
2025-09-10,12:13:24.789044,"0,000","0,000","1,108","61,12","70,09"
2025-09-10,12:13:24.818300,"0,000","0,000","1,068","61,12","70,09"
2025-09-10,12:13:24.818409,"0,000","0,000","1,033","61,12","70,09"
