Acquisition settings,Timeframe,Data Rate,Full Scale,Enabled Axes
,1 min,100 Hz,±2 g,Z
Date,Time,Acc_X [g],Acc_Y [g],Acc_Z [g],Temperature [°C],Humidity [%]
2025-09-10,13:33:31.745060,"0,000","0,000","1,050","25,15","71,01"
2025-09-10,13:33:31.775008,"0,000","0,000","1,050","25,15","71,01"
2025-09-10,13:33:31.775120,"0,000","0,000","1,049","25,15","71,01"
2025-09-10,13:33:31.775167,"0,000","0,000","1,049","25,15","71,01"
2025-09-10,13:33:31.806541,"0,000","0,000","1,019","25,15","71,01"
2025-09-10,13:33:31.806689,"0,000","0,000","1,067","25,15","71,01"
2025-09-10,13:33:31.806757,"0,000","0,000","1,092","25,15","71,01"
2025-09-10,13:33:31.837443,"0,000","0,000","1,049","25,15","71,01"
2025-09-10,13:33:31.837597,"0,000","0,000","1,028","25,15","71,01"
2025-09-10,13:33:31.837666,"0,000","0,000","1,050","25,15","71,01"
2025-09-10,13:33:31.866957,"0,000","0,000","1,099","25,15","71,01"
2025-09-10,13:33:31.867102,"0,000","0,000","1,006","25,15","71,01"
2025-09-10,13:33:31.867167,"0,000","0,000","0,998","25,15","71,01"
2025-09-10,13:33:31.897443,"0,000","0,000","1,043","25,15","71,01"
2025-09-10,13:33:31.897571,"0,000","0,000","1,055","25,15","71,01"
2025-09-10,13:33:31.897632,"0,000","0,000","1,050","25,15","71,01"
2025-09-10,13:33:31.926886,"0,000","0,000","1,040","25,15","71,01"
2025-09-10,13:33:31.927009,"0,000","0,000","1,052","25,15","71,01"
2025-09-10,13:33:31.927070,"0,000","0,000","1,076","25,15","71,01"
2025-09-10,13:33:31.959346,"0,000","0,000","1,070","25,15","71,01"
2025-09-10,13:33:31.959483,"0,000","0,000","1,064","25,15","71,01"
2025-09-10,13:33:31.959547,"0,000","0,000","1,002","25,15","71,01"
2025-09-10,13:33:31.988782,"0,000","0,000","1,056","25,15","71,01"
2025-09-10,13:33:31.988889,"0,000","0,000","1,021","25,15","71,01"
2025-09-10,13:33:31.988950,"0,000","0,000","0,996","25,15","71,01"
2025-09-10,13:33:32.019180,"0,000","0,000","0,964","25,15","71,01"
2025-09-10,13:33:32.019281,"0,000","0,000","1,011","25,15","71,01"
2025-09-10,13:33:32.019314,"0,000","0,000","0,982","25,15","71,01"
2025-09-10,13:33:32.049567,"0,000","0,000","0,972","25,15","71,01"
2025-09-10,13:33:32.049708,"0,000","0,000","0,960","25,15","71,01"
2025-09-10,13:33:32.049776,"0,000","0,000","1,036","25,15","71,01"
2025-09-10,13:33:32.079049,"0,000","0,000","0,992","25,15","71,01"
2025-09-10,13:33:32.079179,"0,000","0,000","0,934","25,15","71,01"
2025-09-10,13:33:32.079243,"0,000","0,000","0,977","25,15","71,01"
2025-09-10,13:33:32.111559,"0,000","0,000","1,017","25,15","71,01"
2025-09-10,13:33:32.111712,"0,000","0,000","0,996","25,15","71,01"
2025-09-10,13:33:32.111779,"0,000","0,000","0,960","25,15","71,01"
2025-09-10,13:33:32.111840,"0,000","0,000","0,981","25,15","71,01"
2025-09-10,13:33:32.141124,"0,000","0,000","1,009","25,15","71,01"
2025-09-10,13:33:32.141264,"0,000","0,000","1,019","25,15","71,01"
2025-09-10,13:33:32.171465,"0,000","0,000","1,038","25,15","71,01"
2025-09-10,13:33:32.171548,"0,000","0,000","1,015","25,15","71,01"
2025-09-10,13:33:32.171580,"0,000","0,000","1,027","25,15","71,01"
2025-09-10,13:33:32.171609,"0,000","0,000","1,013","25,15","71,01"
2025-09-10,13:33:32.200872,"0,000","0,000","1,007","25,15","71,01"
2025-09-10,13:33:32.201013,"0,000","0,000","0,980","25,15","71,01"
2025-09-10,13:33:32.231396,"0,000","0,000","1,032","25,15","71,01"
2025-09-10,13:33:32.231521,"0,000","0,000","1,010","25,15","71,01"
2025-09-10,13:33:32.231583,"0,000","0,000","0,978","25,15","71,01"
2025-09-10,13:33:32.231642,"0,000","0,000","0,998","25,15","71,01"
2025-09-10,13:33:32.262911,"0,000","0,000","1,042","25,15","71,01"
2025-09-10,13:33:32.263038,"0,000","0,000","1,031","25,15","71,01"
2025-09-10,13:33:32.263098,"0,000","0,000","0,990","25,15","71,01"
2025-09-10,13:33:32.292625,"0,000","0,000","0,977","25,15","71,01"
2025-09-10,13:33:32.292738,"0,000","0,000","1,008","25,15","71,01"
2025-09-10,13:33:32.292798,"0,000","0,000","1,038","25,15","71,01"
2025-09-10,13:33:32.323071,"0,000","0,000","1,020","25,15","71,01"
2025-09-10,13:33:32.323196,"0,000","0,000","0,978","25,15","71,01"
2025-09-10,13:33:32.323256,"0,000","0,000","1,023","25,15","71,01"
2025-09-10,13:33:32.353718,"0,000","0,000","1,020","25,15","71,01"
2025-09-10,13:33:32.353867,"0,000","0,000","0,991","25,15","71,01"
2025-09-10,13:33:32.353933,"0,000","0,000","0,962","25,15","71,01"
2025-09-10,13:33:32.383207,"0,000","0,000","0,998","25,15","71,01"
2025-09-10,13:33:32.383337,"0,000","0,000","0,984","25,15","71,01"
2025-09-10,13:33:32.383399,"0,000","0,000","0,963","25,15","71,01"
2025-09-10,13:33:32.415618,"0,000","0,000","0,931","25,15","71,01"
2025-09-10,13:33:32.415712,"0,000","0,000","1,001","25,15","71,01"
2025-09-10,13:33:32.415743,"0,000","0,000","0,986","25,15","71,01"
2025-09-10,13:33:32.445014,"0,000","0,000","0,969","25,15","71,01"
2025-09-10,13:33:32.445147,"0,000","0,000","0,913","25,15","71,01"
2025-09-10,13:33:32.445209,"0,000","0,000","0,986","25,15","71,01"
2025-09-10,13:33:32.475479,"0,000","0,000","1,006","25,15","71,01"
2025-09-10,13:33:32.475611,"0,000","0,000","0,976","25,15","71,01"
2025-09-10,13:33:32.475672,"0,000","0,000","0,915","25,15","71,01"
2025-09-10,13:33:32.506491,"0,000","0,000","0,983","25,15","71,01"
2025-09-10,13:33:32.506614,"0,000","0,000","1,022","25,15","71,01"
2025-09-10,13:33:32.506675,"0,000","0,000","1,004","25,15","71,01"
2025-09-10,13:33:32.536787,"0,000","0,000","0,954","25,15","71,01"
2025-09-10,13:33:32.536885,"0,000","0,000","0,988","25,15","71,01"
2025-09-10,13:33:32.536916,"0,000","0,000","1,011","25,15","71,01"
2025-09-10,13:33:32.567163,"0,000","0,000","0,993","25,15","71,01"
2025-09-10,13:33:32.567304,"0,000","0,000","0,979","25,15","71,01"
2025-09-10,13:33:32.567373,"0,000","0,000","1,009","25,15","71,01"
2025-09-10,13:33:32.597631,"0,000","0,000","1,010","25,15","71,01"
2025-09-10,13:33:32.597759,"0,000","0,000","0,991","25,15","71,01"
2025-09-10,13:33:32.597859,"0,000","0,000","0,985","25,15","71,01"
2025-09-10,13:33:32.627139,"0,000","0,000","0,996","25,15","71,01"
2025-09-10,13:33:32.627270,"0,000","0,000","1,034","25,15","71,01"
2025-09-10,13:33:32.627330,"0,000","0,000","0,976","25,15","71,01"
2025-09-10,13:33:32.659601,"0,000","0,000","0,954","25,15","71,01"
2025-09-10,13:33:32.659740,"0,000","0,000","0,993","25,15","71,01"
2025-09-10,13:33:32.659805,"0,000","0,000","1,038","25,15","71,01"
2025-09-10,13:33:32.689052,"0,000","0,000","0,991","25,15","71,01"
2025-09-10,13:33:32.689163,"0,000","0,000","0,977","25,15","71,01"
2025-09-10,13:33:32.689224,"0,000","0,000","1,008","25,15","71,01"
2025-09-10,13:33:32.719414,"0,000","0,000","1,046","25,15","71,01"
2025-09-10,13:33:32.719498,"0,000","0,000","0,998","25,15","71,01"
2025-09-10,13:33:32.719526,"0,000","0,000","0,971","25,15","71,01"
2025-09-10,13:33:32.749764,"0,000","0,000","0,986","25,15","71,01"
2025-09-10,13:33:32.749894,"0,000","0,000","1,005","25,15","71,01"
2025-09-10,13:33:32.749961,"0,000","0,000","0,990","25,15","71,01"
2025-09-10,13:33:32.779260,"0,000","0,000","0,963","25,15","71,01"
2025-09-10,13:33:32.779403,"0,000","0,000","0,947","25,15","71,01"
2025-09-10,13:33:32.779466,"0,000","0,000","1,000","25,15","71,01"
2025-09-10,13:33:32.811746,"0,000","0,000","0,961","25,15","71,01"
2025-09-10,13:33:32.811875,"0,000","0,000","0,944","25,15","71,01"
2025-09-10,13:33:32.811938,"0,000","0,000","0,929","25,15","71,01"
2025-09-10,13:33:32.811998,"0,000","0,000","0,976","25,15","71,01"
2025-09-10,13:33:32.841031,"0,000","0,000","0,946","25,15","71,01"
2025-09-10,13:33:32.841193,"0,000","0,000","0,941","25,15","71,01"
2025-09-10,13:33:32.871256,"0,000","0,000","0,951","25,15","71,01"
2025-09-10,13:33:32.871409,"0,000","0,000","1,001","25,15","71,01"
2025-09-10,13:33:32.871475,"0,000","0,000","0,959","25,15","71,01"
2025-09-10,13:33:32.900982,"0,000","0,000","0,924","25,15","71,01"
2025-09-10,13:33:32.901117,"0,000","0,000","0,948","25,15","71,01"
2025-09-10,13:33:32.901180,"0,000","0,000","1,004","25,15","71,01"
2025-09-10,13:33:32.931490,"0,000","0,000","0,975","25,15","71,01"
2025-09-10,13:33:32.931630,"0,000","0,000","0,933","25,15","71,01"
2025-09-10,13:33:32.931695,"0,000","0,000","0,936","25,15","71,01"
2025-09-10,13:33:32.931756,"0,000","0,000","0,981","25,15","71,01"
2025-09-10,13:33:32.963044,"0,000","0,000","1,000","25,15","71,01"
2025-09-10,13:33:32.963185,"0,000","0,000","0,961","25,15","71,01"
2025-09-10,13:33:32.963250,"0,000","0,000","0,955","25,15","71,01"
2025-09-10,13:33:32.993510,"0,000","0,000","0,985","25,15","71,01"
2025-09-10,13:33:32.993634,"0,000","0,000","0,995","25,15","71,01"
2025-09-10,13:33:32.993697,"0,000","0,000","0,976","25,15","71,01"
2025-09-10,13:33:33.022934,"0,000","0,000","0,966","25,15","71,01"
2025-09-10,13:33:33.023040,"0,000","0,000","0,997","25,15","71,01"
2025-09-10,13:33:33.023099,"0,000","0,000","0,982","25,15","71,01"
2025-09-10,13:33:33.053312,"0,000","0,000","0,961","25,15","71,01"
2025-09-10,13:33:33.053413,"0,000","0,000","0,975","25,15","71,01"
2025-09-10,13:33:33.053445,"0,000","0,000","0,998","25,15","71,01"
2025-09-10,13:33:33.083703,"0,000","0,000","0,988","25,15","71,01"
2025-09-10,13:33:33.083837,"0,000","0,000","0,946","25,15","71,01"
2025-09-10,13:33:33.083898,"0,000","0,000","0,959","25,15","71,01"
2025-09-10,13:33:33.115114,"0,000","0,000","0,991","25,15","71,01"
2025-09-10,13:33:33.115258,"0,000","0,000","0,989","25,15","71,01"
2025-09-10,13:33:33.115324,"0,000","0,000","0,957","25,15","71,01"
2025-09-10,13:33:33.145626,"0,000","0,000","0,941","25,15","71,01"
2025-09-10,13:33:33.145767,"0,000","0,000","0,994","25,15","71,01"
2025-09-10,13:33:33.145829,"0,000","0,000","1,011","25,15","71,01"
2025-09-10,13:33:33.175065,"0,000","0,000","0,966","25,15","71,01"
2025-09-10,13:33:33.175179,"0,000","0,000","0,915","25,15","71,01"
2025-09-10,13:33:33.175239,"0,000","0,000","0,990","25,15","71,01"
2025-09-10,13:33:33.207535,"0,000","0,000","0,993","25,15","71,01"
2025-09-10,13:33:33.207669,"0,000","0,000","0,980","25,15","71,01"
2025-09-10,13:33:33.207729,"0,000","0,000","0,934","25,15","71,01"
2025-09-10,13:33:33.236905,"0,000","0,000","0,993","25,15","71,01"
2025-09-10,13:33:33.236988,"0,000","0,000","1,001","25,15","71,01"
2025-09-10,13:33:33.237020,"0,000","0,000","0,970","25,15","71,01"
2025-09-10,13:33:33.267276,"0,000","0,000","0,952","25,15","71,01"
2025-09-10,13:33:33.267443,"0,000","0,000","0,979","25,15","71,01"
2025-09-10,13:33:33.267541,"0,000","0,000","0,982","25,15","71,01"
2025-09-10,13:33:33.296814,"0,000","0,000","0,954","25,15","71,01"
2025-09-10,13:33:33.296939,"0,000","0,000","0,951","25,15","71,01"
2025-09-10,13:33:33.297003,"0,000","0,000","0,996","25,15","71,01"
2025-09-10,13:33:33.327279,"0,000","0,000","1,022","25,15","71,01"
2025-09-10,13:33:33.327411,"0,000","0,000","0,987","25,15","71,01"
2025-09-10,13:33:33.327540,"0,000","0,000","0,958","25,15","71,01"
2025-09-10,13:33:33.359320,"0,000","0,000","1,016","25,15","71,01"
2025-09-10,13:33:33.359469,"0,000","0,000","1,034","25,15","71,01"
2025-09-10,13:33:33.359534,"0,000","0,000","1,003","25,15","71,01"
2025-09-10,13:33:33.387852,"0,000","0,000","0,962","25,15","71,01"
2025-09-10,13:33:33.387973,"0,000","0,000","1,022","25,15","71,01"
2025-09-10,13:33:33.388033,"0,000","0,000","1,049","25,15","71,01"
2025-09-10,13:33:33.419338,"0,000","0,000","1,038","25,15","71,01"
2025-09-10,13:33:33.419489,"0,000","0,000","1,008","25,15","71,01"
2025-09-10,13:33:33.419556,"0,000","0,000","1,033","25,15","71,01"
2025-09-10,13:33:33.448836,"0,000","0,000","1,037","25,15","71,01"
2025-09-10,13:33:33.448972,"0,000","0,000","1,012","25,15","71,01"
2025-09-10,13:33:33.449037,"0,000","0,000","1,017","25,15","71,01"
2025-09-10,13:33:33.479329,"0,000","0,000","1,010","25,15","71,01"
2025-09-10,13:33:33.479469,"0,000","0,000","1,032","25,15","71,01"
2025-09-10,13:33:33.479530,"0,000","0,000","1,020","25,15","71,01"
2025-09-10,13:33:33.510803,"0,000","0,000","1,017","25,15","71,01"
2025-09-10,13:33:33.510929,"0,000","0,000","1,057","25,15","71,01"
2025-09-10,13:33:33.510988,"0,000","0,000","1,076","25,15","71,01"
2025-09-10,13:33:33.540591,"0,000","0,000","1,018","25,15","71,01"
2025-09-10,13:33:33.540730,"0,000","0,000","1,005","25,15","71,01"
2025-09-10,13:33:33.540798,"0,000","0,000","1,018","25,15","71,01"
2025-09-10,13:33:33.571040,"0,000","0,000","1,052","25,15","71,01"
2025-09-10,13:33:33.571180,"0,000","0,000","1,001","25,15","71,01"
2025-09-10,13:33:33.571247,"0,000","0,000","1,013","25,15","71,01"
2025-09-10,13:33:33.600982,"0,000","0,000","0,983","25,15","71,01"
2025-09-10,13:33:33.601133,"0,000","0,000","1,057","25,15","71,01"
2025-09-10,13:33:33.601200,"0,000","0,000","0,995","25,15","71,01"
2025-09-10,13:33:33.631439,"0,000","0,000","0,982","25,15","71,01"
2025-09-10,13:33:33.631549,"0,000","0,000","0,957","25,15","71,01"
2025-09-10,13:33:33.631608,"0,000","0,000","1,017","25,15","71,01"
2025-09-10,13:33:33.631667,"0,000","0,000","0,973","25,15","71,01"
2025-09-10,13:33:33.663002,"0,000","0,000","0,971","25,15","71,01"
2025-09-10,13:33:33.663148,"0,000","0,000","1,002","25,15","71,01"
2025-09-10,13:33:33.663215,"0,000","0,000","1,002","25,15","71,01"
2025-09-10,13:33:33.693450,"0,000","0,000","1,007","25,15","71,01"
2025-09-10,13:33:33.693561,"0,000","0,000","0,999","25,15","71,01"
2025-09-10,13:33:33.693623,"0,000","0,000","1,005","25,15","71,01"
2025-09-10,13:33:33.722916,"0,000","0,000","1,039","25,15","71,01"
2025-09-10,13:33:33.723057,"0,000","0,000","1,023","25,15","71,01"
2025-09-10,13:33:33.723123,"0,000","0,000","0,982","25,15","71,01"
2025-09-10,13:33:33.753056,"0,000","0,000","1,005","25,15","71,01"
2025-09-10,13:33:33.753145,"0,000","0,000","1,046","25,15","71,01"
2025-09-10,13:33:33.753176,"0,000","0,000","1,049","25,15","71,01"
2025-09-10,13:33:33.783384,"0,000","0,000","0,995","25,15","71,01"
2025-09-10,13:33:33.783493,"0,000","0,000","0,992","25,15","71,01"
2025-09-10,13:33:33.783555,"0,000","0,000","1,028","25,15","71,01"
2025-09-10,13:33:33.814213,"0,000","0,000","1,030","25,15","71,01"
2025-09-10,13:33:33.814324,"0,000","0,000","1,019","25,15","71,01"
2025-09-10,13:33:33.814409,"0,000","0,000","1,020","25,15","71,01"
2025-09-10,13:33:33.845272,"0,000","0,000","1,034","25,15","71,01"
2025-09-10,13:33:33.845421,"0,000","0,000","1,041","25,15","71,01"
2025-09-10,13:33:33.845487,"0,000","0,000","1,030","25,15","71,01"
2025-09-10,13:33:33.874795,"0,000","0,000","1,031","25,15","71,01"
2025-09-10,13:33:33.874939,"0,000","0,000","1,036","25,15","71,01"
2025-09-10,13:33:33.875004,"0,000","0,000","1,044","25,15","71,01"
2025-09-10,13:33:33.906504,"0,000","0,000","1,020","25,15","71,01"
2025-09-10,13:33:33.906638,"0,000","0,000","1,014","25,15","71,01"
2025-09-10,13:33:33.906703,"0,000","0,000","1,049","25,15","71,01"
2025-09-10,13:33:33.936985,"0,000","0,000","1,058","25,15","71,01"
2025-09-10,13:33:33.937131,"0,000","0,000","1,022","25,15","71,01"
2025-09-10,13:33:33.937195,"0,000","0,000","1,002","25,15","71,01"
2025-09-10,13:33:33.967446,"0,000","0,000","1,054","25,15","71,01"
2025-09-10,13:33:33.967571,"0,000","0,000","1,046","25,15","71,01"
2025-09-10,13:33:33.967636,"0,000","0,000","1,024","25,15","71,01"
2025-09-10,13:33:33.996924,"0,000","0,000","1,015","25,15","71,01"
2025-09-10,13:33:33.997040,"0,000","0,000","1,054","25,15","71,01"
2025-09-10,13:33:33.997101,"0,000","0,000","1,042","25,15","71,01"
2025-09-10,13:33:34.027372,"0,000","0,000","1,024","25,15","71,01"
2025-09-10,13:33:34.027542,"0,000","0,000","1,017","25,15","71,01"
2025-09-10,13:33:34.027605,"0,000","0,000","1,048","25,15","71,01"
2025-09-10,13:33:34.058844,"0,000","0,000","1,036","25,15","71,01"
2025-09-10,13:33:34.058964,"0,000","0,000","0,991","25,15","71,01"
2025-09-10,13:33:34.059029,"0,000","0,000","0,987","25,15","71,01"
2025-09-10,13:33:34.089324,"0,000","0,000","1,039","25,15","71,01"
2025-09-10,13:33:34.089460,"0,000","0,000","1,059","25,15","71,01"
2025-09-10,13:33:34.089531,"0,000","0,000","1,032","25,15","71,01"
2025-09-10,13:33:34.118830,"0,000","0,000","0,993","25,15","71,01"
2025-09-10,13:33:34.118978,"0,000","0,000","1,052","25,15","71,01"
2025-09-10,13:33:34.119060,"0,000","0,000","1,096","25,15","71,01"
2025-09-10,13:33:34.149298,"0,000","0,000","1,059","25,15","71,01"
2025-09-10,13:33:34.149401,"0,000","0,000","1,011","25,15","71,01"
2025-09-10,13:33:34.149433,"0,000","0,000","1,063","25,15","71,01"
2025-09-10,13:33:34.178732,"0,000","0,000","1,065","25,15","71,01"
2025-09-10,13:33:34.178880,"0,000","0,000","1,061","25,15","71,01"
2025-09-10,13:33:34.178943,"0,000","0,000","1,035","25,15","71,01"
2025-09-10,13:33:34.211217,"0,000","0,000","1,078","25,15","71,01"
2025-09-10,13:33:34.211338,"0,000","0,000","1,080","25,15","71,01"
2025-09-10,13:33:34.211403,"0,000","0,000","1,066","25,15","71,01"
2025-09-10,13:33:34.241297,"0,000","0,000","1,051","25,15","71,01"
2025-09-10,13:33:34.241442,"0,000","0,000","1,066","25,15","71,01"
2025-09-10,13:33:34.241510,"0,000","0,000","1,073","25,15","71,01"
2025-09-10,13:33:34.270796,"0,000","0,000","1,051","25,15","71,01"
2025-09-10,13:33:34.270929,"0,000","0,000","1,050","25,15","71,01"
2025-09-10,13:33:34.270991,"0,000","0,000","1,081","25,15","71,01"
2025-09-10,13:33:34.301294,"0,000","0,000","1,119","25,15","71,01"
2025-09-10,13:33:34.301439,"0,000","0,000","1,074","25,15","71,01"
2025-09-10,13:33:34.301504,"0,000","0,000","1,073","25,15","71,01"
2025-09-10,13:33:34.332262,"0,000","0,000","1,076","25,15","71,01"
2025-09-10,13:33:34.332387,"0,000","0,000","1,099","25,15","71,01"
2025-09-10,13:33:34.332435,"0,000","0,000","1,055","25,15","71,01"
2025-09-10,13:33:34.332479,"0,000","0,000","1,052","25,15","71,01"
2025-09-10,13:33:34.362901,"0,000","0,000","1,051","25,15","71,01"
2025-09-10,13:33:34.363050,"0,000","0,000","1,101","25,15","71,01"
2025-09-10,13:33:34.363119,"0,000","0,000","1,074","25,15","71,01"
2025-09-10,13:33:34.393367,"0,000","0,000","1,051","25,15","71,01"
2025-09-10,13:33:34.393486,"0,000","0,000","1,036","25,15","71,01"
2025-09-10,13:33:34.393548,"0,000","0,000","1,080","25,15","71,01"
2025-09-10,13:33:34.422818,"0,000","0,000","1,043","25,15","71,01"
2025-09-10,13:33:34.422945,"0,000","0,000","1,040","25,15","71,01"
2025-09-10,13:33:34.423006,"0,000","0,000","1,014","25,15","71,01"
2025-09-10,13:33:34.453217,"0,000","0,000","1,064","25,15","71,01"
2025-09-10,13:33:34.453316,"0,000","0,000","1,042","25,15","71,01"
2025-09-10,13:33:34.453381,"0,000","0,000","1,029","25,15","71,01"
2025-09-10,13:33:34.483630,"0,000","0,000","1,006","25,15","71,01"
2025-09-10,13:33:34.483749,"0,000","0,000","1,063","25,15","71,01"
2025-09-10,13:33:34.483805,"0,000","0,000","1,021","25,15","71,01"
2025-09-10,13:33:34.515009,"0,000","0,000","1,017","25,15","71,01"
2025-09-10,13:33:34.515095,"0,000","0,000","1,032","25,15","71,01"
2025-09-10,13:33:34.515123,"0,000","0,000","1,061","25,15","71,01"
2025-09-10,13:33:34.545412,"0,000","0,000","1,038","25,15","71,01"
2025-09-10,13:33:34.545544,"0,000","0,000","1,013","25,15","71,01"
2025-09-10,13:33:34.545605,"0,000","0,000","1,031","25,15","71,01"
2025-09-10,13:33:34.574836,"0,000","0,000","1,072","25,15","71,01"
2025-09-10,13:33:34.574934,"0,000","0,000","1,050","25,15","71,01"
2025-09-10,13:33:34.574990,"0,000","0,000","1,006","25,15","71,01"
2025-09-10,13:33:34.606486,"0,000","0,000","1,006","25,15","71,01"
2025-09-10,13:33:34.606620,"0,000","0,000","1,043","25,15","71,01"
2025-09-10,13:33:34.606680,"0,000","0,000","1,032","25,15","71,01"
2025-09-10,13:33:34.636343,"0,000","0,000","1,021","25,15","71,01"
2025-09-10,13:33:34.636448,"0,000","0,000","1,019","25,15","71,01"
2025-09-10,13:33:34.636502,"0,000","0,000","1,055","25,15","71,01"
2025-09-10,13:33:34.666742,"0,000","0,000","1,075","25,15","71,01"
2025-09-10,13:33:34.666850,"0,000","0,000","1,029","25,15","71,01"
2025-09-10,13:33:34.666906,"0,000","0,000","1,011","25,15","71,01"
2025-09-10,13:33:34.697187,"0,000","0,000","1,060","25,15","71,01"
2025-09-10,13:33:34.697302,"0,000","0,000","1,061","25,15","71,01"
2025-09-10,13:33:34.697357,"0,000","0,000","1,029","25,15","71,01"
2025-09-10,13:33:34.727635,"0,000","0,000","1,012","25,15","71,01"
2025-09-10,13:33:34.727762,"0,000","0,000","1,043","25,15","71,01"
2025-09-10,13:33:34.727819,"0,000","0,000","1,062","25,15","71,01"
2025-09-10,13:33:34.759080,"0,000","0,000","1,042","25,15","71,01"
2025-09-10,13:33:34.759198,"0,000","0,000","1,017","25,15","71,01"
2025-09-10,13:33:34.759253,"0,000","0,000","1,044","25,15","71,01"
2025-09-10,13:33:34.789516,"0,000","0,000","1,028","25,15","71,01"
2025-09-10,13:33:34.789627,"0,000","0,000","0,999","25,15","71,01"
2025-09-10,13:33:34.789686,"0,000","0,000","0,991","25,15","71,01"
2025-09-10,13:33:34.818862,"0,000","0,000","1,039","25,15","71,01"
2025-09-10,13:33:34.818938,"0,000","0,000","1,040","25,15","71,01"
2025-09-10,13:33:34.818967,"0,000","0,000","1,004","25,15","71,01"
2025-09-10,13:33:34.849724,"0,000","0,000","0,968","25,15","71,01"
2025-09-10,13:33:34.849860,"0,000","0,000","1,034","25,15","71,01"
2025-09-10,13:33:34.849917,"0,000","0,000","1,029","25,15","71,01"
2025-09-10,13:33:34.879194,"0,000","0,000","1,002","25,15","71,01"
2025-09-10,13:33:34.879318,"0,000","0,000","0,941","25,15","71,01"
2025-09-10,13:33:34.879374,"0,000","0,000","1,020","25,15","71,01"
2025-09-10,13:33:34.911672,"0,000","0,000","1,045","25,15","71,01"
2025-09-10,13:33:34.911831,"0,000","0,000","1,022","25,15","71,01"
2025-09-10,13:33:34.911886,"0,000","0,000","0,973","25,15","71,01"
2025-09-10,13:33:34.911939,"0,000","0,000","1,026","25,15","71,01"
2025-09-10,13:33:34.940775,"0,000","0,000","1,060","25,15","71,01"
2025-09-10,13:33:34.940907,"0,000","0,000","1,029","25,15","71,01"
2025-09-10,13:33:34.971112,"0,000","0,000","0,985","25,15","71,01"
2025-09-10,13:33:34.971188,"0,000","0,000","1,028","25,15","71,01"
2025-09-10,13:33:34.971215,"0,000","0,000","1,034","25,15","71,01"
2025-09-10,13:33:35.001441,"0,000","0,000","1,017","25,15","71,01"
2025-09-10,13:33:35.001564,"0,000","0,000","0,989","25,15","71,01"
2025-09-10,13:33:35.001595,"0,000","0,000","1,036","25,15","71,01"
2025-09-10,13:33:35.001622,"0,000","0,000","1,058","25,15","71,01"
2025-09-10,13:33:35.030855,"0,000","0,000","1,006","25,15","71,01"
2025-09-10,13:33:35.030965,"0,000","0,000","0,991","25,15","71,01"
2025-09-10,13:33:35.063268,"0,000","0,000","1,023","25,15","71,01"
2025-09-10,13:33:35.063395,"0,000","0,000","1,050","25,15","71,01"
2025-09-10,13:33:35.063454,"0,000","0,000","1,011","25,15","71,01"
2025-09-10,13:33:35.063508,"0,000","0,000","1,004","25,15","71,01"
2025-09-10,13:33:35.092780,"0,000","0,000","1,034","25,15","71,01"
2025-09-10,13:33:35.092903,"0,000","0,000","1,066","25,15","71,01"
2025-09-10,13:33:35.092958,"0,000","0,000","1,013","25,15","71,01"
2025-09-10,13:33:35.123132,"0,000","0,000","1,003","25,15","71,01"
2025-09-10,13:33:35.123247,"0,000","0,000","1,012","25,15","71,01"
2025-09-10,13:33:35.123292,"0,000","0,000","1,055","25,15","71,01"
2025-09-10,13:33:35.153488,"0,000","0,000","1,010","25,15","71,01"
2025-09-10,13:33:35.153574,"0,000","0,000","0,995","25,15","71,01"
2025-09-10,13:33:35.153603,"0,000","0,000","1,020","25,15","71,01"
2025-09-10,13:33:35.182831,"0,000","0,000","1,059","25,15","71,01"
2025-09-10,13:33:35.182944,"0,000","0,000","1,037","25,15","71,01"
2025-09-10,13:33:35.183005,"0,000","0,000","0,997","25,15","71,01"
2025-09-10,13:33:35.215241,"0,000","0,000","0,980","25,15","71,01"
2025-09-10,13:33:35.215346,"0,000","0,000","1,034","25,15","71,01"
2025-09-10,13:33:35.215400,"0,000","0,000","1,009","25,15","71,01"
2025-09-10,13:33:35.245649,"0,000","0,000","0,979","25,15","71,01"
2025-09-10,13:33:35.245756,"0,000","0,000","0,956","25,15","71,01"
2025-09-10,13:33:35.245809,"0,000","0,000","1,000","25,15","71,01"
2025-09-10,13:33:35.275053,"0,000","0,000","0,999","25,15","71,01"
2025-09-10,13:33:35.275165,"0,000","0,000","0,998","25,15","71,01"
2025-09-10,13:33:35.275225,"0,000","0,000","0,977","25,15","71,01"
2025-09-10,13:33:35.307434,"0,000","0,000","1,022","25,15","71,01"
2025-09-10,13:33:35.307513,"0,000","0,000","0,969","25,15","71,01"
2025-09-10,13:33:35.307540,"0,000","0,000","0,974","25,15","71,01"
2025-09-10,13:33:35.337429,"0,000","0,000","0,979","25,15","71,01"
2025-09-10,13:33:35.337528,"0,000","0,000","1,017","25,15","71,01"
2025-09-10,13:33:35.337560,"0,000","0,000","0,995","25,15","71,01"
2025-09-10,13:33:35.366824,"0,000","0,000","0,987","25,15","71,01"
2025-09-10,13:33:35.366958,"0,000","0,000","0,977","25,15","71,01"
2025-09-10,13:33:35.367017,"0,000","0,000","1,040","25,15","71,01"
2025-09-10,13:33:35.397299,"0,000","0,000","0,991","25,15","71,01"
2025-09-10,13:33:35.397420,"0,000","0,000","0,971","25,15","71,01"
