Acquisition settings,Timeframe,Data Rate,Full Scale,Enabled Axes
,1 min,100 Hz,±2 g,Z
Date,Time,Acc_X [g],Acc_Y [g],Acc_Z [g],Temperature [°C],Humidity [%]
2025-09-10,11:49:21.883605,"0,000","0,000","1,044","60,45","20,27"
2025-09-10,11:49:21.913913,"0,000","0,000","1,080","60,45","20,27"
2025-09-10,11:49:21.914051,"0,000","0,000","1,066","60,45","20,27"
2025-09-10,11:49:21.914112,"0,000","0,000","1,019","60,45","20,27"
2025-09-10,11:49:21.944416,"0,000","0,000","1,027","60,45","20,27"
2025-09-10,11:49:21.944548,"0,000","0,000","1,026","60,45","20,27"
2025-09-10,11:49:21.944606,"0,000","0,000","1,025","60,45","20,27"
2025-09-10,11:49:21.975880,"0,000","0,000","0,979","60,45","20,27"
2025-09-10,11:49:21.975987,"0,000","0,000","1,003","60,45","20,27"
2025-09-10,11:49:21.976028,"0,000","0,000","1,032","60,45","20,27"
2025-09-10,11:49:22.005463,"0,000","0,000","1,023","60,45","20,27"
2025-09-10,11:49:22.005554,"0,000","0,000","0,979","60,45","20,27"
2025-09-10,11:49:22.005582,"0,000","0,000","0,982","60,45","20,27"
2025-09-10,11:49:22.035558,"0,000","0,000","0,993","60,45","20,27"
2025-09-10,11:49:22.035697,"0,000","0,000","0,984","60,45","20,27"
2025-09-10,11:49:22.035757,"0,000","0,000","0,960","60,45","20,27"
2025-09-10,11:49:22.066053,"0,000","0,000","0,965","60,45","20,27"
2025-09-10,11:49:22.066179,"0,000","0,000","0,995","60,45","20,27"
2025-09-10,11:49:22.066237,"0,000","0,000","0,983","60,45","20,27"
2025-09-10,11:49:22.096532,"0,000","0,000","0,961","60,45","20,27"
2025-09-10,11:49:22.096662,"0,000","0,000","0,964","60,45","20,27"
2025-09-10,11:49:22.096721,"0,000","0,000","0,993","60,45","20,27"
2025-09-10,11:49:22.127951,"0,000","0,000","0,982","60,45","20,27"
2025-09-10,11:49:22.128047,"0,000","0,000","0,970","60,45","20,27"
2025-09-10,11:49:22.128083,"0,000","0,000","0,978","60,45","20,27"
2025-09-10,11:49:22.158032,"0,000","0,000","1,042","60,45","20,27"
2025-09-10,11:49:22.158159,"0,000","0,000","1,029","60,45","20,27"
2025-09-10,11:49:22.158343,"0,000","0,000","1,023","60,45","20,27"
2025-09-10,11:49:22.188639,"0,000","0,000","1,009","60,45","20,27"
2025-09-10,11:49:22.188782,"0,000","0,000","1,064","60,45","20,27"
2025-09-10,11:49:22.188842,"0,000","0,000","1,038","60,45","20,27"
2025-09-10,11:49:22.218173,"0,000","0,000","1,010","60,45","20,27"
2025-09-10,11:49:22.218296,"0,000","0,000","1,008","60,45","20,27"
2025-09-10,11:49:22.218342,"0,000","0,000","1,055","60,45","20,27"
2025-09-10,11:49:22.248644,"0,000","0,000","1,046","60,45","20,27"
2025-09-10,11:49:22.248787,"0,000","0,000","0,995","60,45","20,27"
2025-09-10,11:49:22.248848,"0,000","0,000","0,992","60,45","20,27"
2025-09-10,11:49:22.280093,"0,000","0,000","1,034","60,45","20,27"
2025-09-10,11:49:22.280204,"0,000","0,000","1,028","60,45","20,27"
2025-09-10,11:49:22.280239,"0,000","0,000","0,991","60,45","20,27"
2025-09-10,11:49:22.309980,"0,000","0,000","0,972","60,45","20,27"
2025-09-10,11:49:22.310079,"0,000","0,000","1,026","60,45","20,27"
2025-09-10,11:49:22.310107,"0,000","0,000","1,031","60,45","20,27"
2025-09-10,11:49:22.340319,"0,000","0,000","0,959","60,45","20,27"
2025-09-10,11:49:22.340443,"0,000","0,000","0,960","60,45","20,27"
2025-09-10,11:49:22.340477,"0,000","0,000","0,998","60,45","20,27"
2025-09-10,11:49:22.369674,"0,000","0,000","1,010","60,45","20,27"
2025-09-10,11:49:22.369765,"0,000","0,000","0,952","60,45","20,27"
2025-09-10,11:49:22.369793,"0,000","0,000","0,952","60,45","20,27"
2025-09-10,11:49:22.399704,"0,000","0,000","1,013","60,45","20,27"
2025-09-10,11:49:22.399816,"0,000","0,000","1,049","60,45","20,27"
2025-09-10,11:49:22.399852,"0,000","0,000","1,006","60,45","20,27"
2025-09-10,11:49:22.431300,"0,000","0,000","0,995","60,45","20,27"
2025-09-10,11:49:22.431396,"0,000","0,000","1,045","60,45","20,27"
2025-09-10,11:49:22.431424,"0,000","0,000","1,067","60,45","20,27"
2025-09-10,11:49:22.461933,"0,000","0,000","1,039","60,45","20,27"
2025-09-10,11:49:22.462036,"0,000","0,000","1,042","60,45","20,27"
2025-09-10,11:49:22.462065,"0,000","0,000","1,087","60,45","20,27"
2025-09-10,11:49:22.492282,"0,000","0,000","1,106","60,45","20,27"
2025-09-10,11:49:22.492385,"0,000","0,000","1,048","60,45","20,27"
2025-09-10,11:49:22.492415,"0,000","0,000","1,029","60,45","20,27"
2025-09-10,11:49:22.521764,"0,000","0,000","1,049","60,45","20,27"
2025-09-10,11:49:22.521856,"0,000","0,000","1,050","60,45","20,27"
2025-09-10,11:49:22.521884,"0,000","0,000","1,014","60,45","20,27"
2025-09-10,11:49:22.551754,"0,000","0,000","1,016","60,45","20,27"
2025-09-10,11:49:22.551852,"0,000","0,000","1,020","60,45","20,27"
2025-09-10,11:49:22.551888,"0,000","0,000","1,039","60,45","20,27"
2025-09-10,11:49:22.583230,"0,000","0,000","1,004","60,45","20,27"
2025-09-10,11:49:22.583334,"0,000","0,000","0,997","60,45","20,27"
2025-09-10,11:49:22.583420,"0,000","0,000","1,032","60,45","20,27"
2025-09-10,11:49:22.583460,"0,000","0,000","1,061","60,45","20,27"
2025-09-10,11:49:22.613548,"0,000","0,000","1,017","60,45","20,27"
2025-09-10,11:49:22.613659,"0,000","0,000","0,988","60,45","20,27"
2025-09-10,11:49:22.613709,"0,000","0,000","1,010","60,45","20,27"
2025-09-10,11:49:22.643311,"0,000","0,000","1,041","60,45","20,27"
2025-09-10,11:49:22.643407,"0,000","0,000","1,026","60,45","20,27"
2025-09-10,11:49:22.643438,"0,000","0,000","0,990","60,45","20,27"
2025-09-10,11:49:22.676385,"0,000","0,000","1,015","60,45","20,27"
2025-09-10,11:49:22.676481,"0,000","0,000","1,039","60,45","20,27"
2025-09-10,11:49:22.676510,"0,000","0,000","1,035","60,45","20,27"
2025-09-10,11:49:22.705789,"0,000","0,000","1,005","60,45","20,27"
2025-09-10,11:49:22.705933,"0,000","0,000","1,043","60,45","20,27"
2025-09-10,11:49:22.705988,"0,000","0,000","1,075","60,45","20,27"
2025-09-10,11:49:22.736232,"0,000","0,000","1,077","60,45","20,27"
2025-09-10,11:49:22.736347,"0,000","0,000","1,053","60,45","20,27"
2025-09-10,11:49:22.736393,"0,000","0,000","1,046","60,45","20,27"
2025-09-10,11:49:22.766390,"0,000","0,000","1,102","60,45","20,27"
2025-09-10,11:49:22.766518,"0,000","0,000","1,066","60,45","20,27"
2025-09-10,11:49:22.766565,"0,000","0,000","1,052","60,45","20,27"
2025-09-10,11:49:22.795814,"0,000","0,000","1,057","60,45","20,27"
2025-09-10,11:49:22.795930,"0,000","0,000","1,092","60,45","20,27"
2025-09-10,11:49:22.795973,"0,000","0,000","1,059","60,45","20,27"
2025-09-10,11:49:22.828093,"0,000","0,000","1,044","60,45","20,27"
2025-09-10,11:49:22.828190,"0,000","0,000","1,034","60,45","20,27"
2025-09-10,11:49:22.828224,"0,000","0,000","1,069","60,45","20,27"
2025-09-10,11:49:22.858052,"0,000","0,000","1,031","60,45","20,27"
2025-09-10,11:49:22.858171,"0,000","0,000","0,993","60,45","20,27"
2025-09-10,11:49:22.858215,"0,000","0,000","0,980","60,45","20,27"
2025-09-10,11:49:22.887652,"0,000","0,000","1,028","60,45","20,27"
2025-09-10,11:49:22.887755,"0,000","0,000","0,995","60,45","20,27"
2025-09-10,11:49:22.887783,"0,000","0,000","0,983","60,45","20,27"
2025-09-10,11:49:22.918165,"0,000","0,000","0,964","60,45","20,27"
2025-09-10,11:49:22.918288,"0,000","0,000","1,022","60,45","20,27"
2025-09-10,11:49:22.918349,"0,000","0,000","0,985","60,45","20,27"
2025-09-10,11:49:22.947860,"0,000","0,000","0,966","60,45","20,27"
2025-09-10,11:49:22.947989,"0,000","0,000","0,952","60,45","20,27"
2025-09-10,11:49:22.948033,"0,000","0,000","1,022","60,45","20,27"
2025-09-10,11:49:22.980337,"0,000","0,000","1,014","60,45","20,27"
2025-09-10,11:49:22.980464,"0,000","0,000","1,014","60,45","20,27"
2025-09-10,11:49:22.980525,"0,000","0,000","1,003","60,45","20,27"
2025-09-10,11:49:23.009986,"0,000","0,000","1,068","60,45","20,27"
2025-09-10,11:49:23.010086,"0,000","0,000","1,058","60,45","20,27"
2025-09-10,11:49:23.010120,"0,000","0,000","1,035","60,45","20,27"
2025-09-10,11:49:23.040328,"0,000","0,000","1,041","60,45","20,27"
2025-09-10,11:49:23.040419,"0,000","0,000","1,100","60,45","20,27"
2025-09-10,11:49:23.040447,"0,000","0,000","1,096","60,45","20,27"
2025-09-10,11:49:23.070706,"0,000","0,000","1,068","60,45","20,27"
2025-09-10,11:49:23.070879,"0,000","0,000","1,036","60,45","20,27"
2025-09-10,11:49:23.070911,"0,000","0,000","1,085","60,45","20,27"
2025-09-10,11:49:23.099750,"0,000","0,000","1,084","60,45","20,27"
2025-09-10,11:49:23.099918,"0,000","0,000","1,034","60,45","20,27"
2025-09-10,11:49:23.099980,"0,000","0,000","1,009","60,45","20,27"
2025-09-10,11:49:23.132313,"0,000","0,000","1,075","60,45","20,27"
2025-09-10,11:49:23.132473,"0,000","0,000","1,072","60,45","20,27"
2025-09-10,11:49:23.132535,"0,000","0,000","1,011","60,45","20,27"
2025-09-10,11:49:23.161030,"0,000","0,000","1,014","60,45","20,27"
2025-09-10,11:49:23.161170,"0,000","0,000","1,035","60,45","20,27"
2025-09-10,11:49:23.161232,"0,000","0,000","1,062","60,45","20,27"
2025-09-10,11:49:23.192506,"0,000","0,000","1,015","60,45","20,27"
2025-09-10,11:49:23.192619,"0,000","0,000","1,006","60,45","20,27"
2025-09-10,11:49:23.192663,"0,000","0,000","1,034","60,45","20,27"
2025-09-10,11:49:23.220981,"0,000","0,000","1,052","60,45","20,27"
2025-09-10,11:49:23.221083,"0,000","0,000","0,998","60,45","20,27"
2025-09-10,11:49:23.221112,"0,000","0,000","1,015","60,45","20,27"
2025-09-10,11:49:23.252384,"0,000","0,000","1,045","60,45","20,27"
2025-09-10,11:49:23.252514,"0,000","0,000","1,088","60,45","20,27"
2025-09-10,11:49:23.252574,"0,000","0,000","1,040","60,45","20,27"
2025-09-10,11:49:23.283081,"0,000","0,000","1,057","60,45","20,27"
2025-09-10,11:49:23.283208,"0,000","0,000","1,091","60,45","20,27"
2025-09-10,11:49:23.283253,"0,000","0,000","1,120","60,45","20,27"
2025-09-10,11:49:23.283293,"0,000","0,000","1,084","60,45","20,27"
2025-09-10,11:49:23.314321,"0,000","0,000","1,068","60,45","20,27"
2025-09-10,11:49:23.314439,"0,000","0,000","1,088","60,45","20,27"
2025-09-10,11:49:23.314483,"0,000","0,000","1,136","60,45","20,27"
2025-09-10,11:49:23.343330,"0,000","0,000","1,080","60,45","20,27"
2025-09-10,11:49:23.343446,"0,000","0,000","1,069","60,45","20,27"
2025-09-10,11:49:23.343490,"0,000","0,000","1,081","60,45","20,27"
2025-09-10,11:49:23.375802,"0,000","0,000","1,104","60,45","20,27"
2025-09-10,11:49:23.375938,"0,000","0,000","1,082","60,45","20,27"
2025-09-10,11:49:23.375997,"0,000","0,000","1,064","60,45","20,27"
2025-09-10,11:49:23.406304,"0,000","0,000","1,055","60,45","20,27"
2025-09-10,11:49:23.406440,"0,000","0,000","1,105","60,45","20,27"
2025-09-10,11:49:23.406499,"0,000","0,000","1,055","60,45","20,27"
2025-09-10,11:49:23.435712,"0,000","0,000","1,012","60,45","20,27"
2025-09-10,11:49:23.435801,"0,000","0,000","1,020","60,45","20,27"
2025-09-10,11:49:23.435828,"0,000","0,000","1,039","60,45","20,27"
2025-09-10,11:49:23.465801,"0,000","0,000","1,024","60,45","20,27"
2025-09-10,11:49:23.465983,"0,000","0,000","0,996","60,45","20,27"
2025-09-10,11:49:23.466061,"0,000","0,000","1,012","60,45","20,27"
2025-09-10,11:49:23.496385,"0,000","0,000","1,064","60,45","20,27"
2025-09-10,11:49:23.496538,"0,000","0,000","1,036","60,45","20,27"
2025-09-10,11:49:23.496597,"0,000","0,000","1,007","60,45","20,27"
2025-09-10,11:49:23.528333,"0,000","0,000","1,029","60,45","20,27"
2025-09-10,11:49:23.528446,"0,000","0,000","1,081","60,45","20,27"
2025-09-10,11:49:23.528491,"0,000","0,000","1,083","60,45","20,27"
2025-09-10,11:49:23.557761,"0,000","0,000","1,053","60,45","20,27"
2025-09-10,11:49:23.557868,"0,000","0,000","1,073","60,45","20,27"
2025-09-10,11:49:23.557902,"0,000","0,000","1,128","60,45","20,27"
2025-09-10,11:49:23.588136,"0,000","0,000","1,105","60,45","20,27"
2025-09-10,11:49:23.588204,"0,000","0,000","1,089","60,45","20,27"
2025-09-10,11:49:23.588234,"0,000","0,000","1,078","60,45","20,27"
2025-09-10,11:49:23.618500,"0,000","0,000","1,126","60,45","20,27"
2025-09-10,11:49:23.618641,"0,000","0,000","1,099","60,45","20,27"
2025-09-10,11:49:23.618700,"0,000","0,000","1,045","60,45","20,27"
2025-09-10,11:49:23.647578,"0,000","0,000","1,053","60,45","20,27"
2025-09-10,11:49:23.647730,"0,000","0,000","1,089","60,45","20,27"
2025-09-10,11:49:23.647790,"0,000","0,000","1,056","60,45","20,27"
2025-09-10,11:49:23.680058,"0,000","0,000","1,050","60,45","20,27"
2025-09-10,11:49:23.680179,"0,000","0,000","1,023","60,45","20,27"
2025-09-10,11:49:23.680224,"0,000","0,000","1,067","60,45","20,27"
2025-09-10,11:49:23.709485,"0,000","0,000","1,042","60,45","20,27"
2025-09-10,11:49:23.709586,"0,000","0,000","1,009","60,45","20,27"
2025-09-10,11:49:23.709622,"0,000","0,000","1,005","60,45","20,27"
2025-09-10,11:49:23.739868,"0,000","0,000","1,056","60,45","20,27"
2025-09-10,11:49:23.739965,"0,000","0,000","1,047","60,45","20,27"
2025-09-10,11:49:23.739995,"0,000","0,000","1,025","60,45","20,27"
2025-09-10,11:49:23.769833,"0,000","0,000","1,005","60,45","20,27"
2025-09-10,11:49:23.769930,"0,000","0,000","1,051","60,45","20,27"
2025-09-10,11:49:23.769964,"0,000","0,000","1,057","60,45","20,27"
2025-09-10,11:49:23.799730,"0,000","0,000","1,002","60,45","20,27"
2025-09-10,11:49:23.799902,"0,000","0,000","1,008","60,45","20,27"
2025-09-10,11:49:23.799961,"0,000","0,000","1,069","60,45","20,27"
2025-09-10,11:49:23.832248,"0,000","0,000","1,083","60,45","20,27"
2025-09-10,11:49:23.832360,"0,000","0,000","1,053","60,45","20,27"
2025-09-10,11:49:23.832403,"0,000","0,000","1,052","60,45","20,27"
2025-09-10,11:49:23.862341,"0,000","0,000","1,097","60,45","20,27"
2025-09-10,11:49:23.862455,"0,000","0,000","1,111","60,45","20,27"
2025-09-10,11:49:23.862500,"0,000","0,000","1,047","60,45","20,27"
2025-09-10,11:49:23.891374,"0,000","0,000","1,045","60,45","20,27"
2025-09-10,11:49:23.891494,"0,000","0,000","1,096","60,45","20,27"
2025-09-10,11:49:23.891539,"0,000","0,000","1,140","60,45","20,27"
2025-09-10,11:49:23.921090,"0,000","0,000","1,096","60,45","20,27"
2025-09-10,11:49:23.921193,"0,000","0,000","1,087","60,45","20,27"
2025-09-10,11:49:23.921221,"0,000","0,000","1,122","60,45","20,27"
2025-09-10,11:49:23.952468,"0,000","0,000","1,131","60,45","20,27"
2025-09-10,11:49:23.952604,"0,000","0,000","1,077","60,45","20,27"
2025-09-10,11:49:23.952661,"0,000","0,000","1,065","60,45","20,27"
2025-09-10,11:49:23.983018,"0,000","0,000","1,080","60,45","20,27"
2025-09-10,11:49:23.983139,"0,000","0,000","1,101","60,45","20,27"
2025-09-10,11:49:23.983197,"0,000","0,000","1,029","60,45","20,27"
2025-09-10,11:49:23.983251,"0,000","0,000","1,037","60,45","20,27"
2025-09-10,11:49:24.014063,"0,000","0,000","1,026","60,45","20,27"
2025-09-10,11:49:24.014208,"0,000","0,000","1,077","60,45","20,27"
2025-09-10,11:49:24.014313,"0,000","0,000","1,009","60,45","20,27"
2025-09-10,11:49:24.044603,"0,000","0,000","1,020","60,45","20,27"
2025-09-10,11:49:24.044725,"0,000","0,000","1,019","60,45","20,27"
2025-09-10,11:49:24.044786,"0,000","0,000","1,073","60,45","20,27"
2025-09-10,11:49:24.075197,"0,000","0,000","1,038","60,45","20,27"
2025-09-10,11:49:24.075332,"0,000","0,000","1,055","60,45","20,27"
2025-09-10,11:49:24.075401,"0,000","0,000","1,070","60,45","20,27"
2025-09-10,11:49:24.106621,"0,000","0,000","1,109","60,45","20,27"
2025-09-10,11:49:24.106714,"0,000","0,000","1,088","60,45","20,27"
2025-09-10,11:49:24.106743,"0,000","0,000","1,075","60,45","20,27"
2025-09-10,11:49:24.134982,"0,000","0,000","1,110","60,45","20,27"
2025-09-10,11:49:24.135083,"0,000","0,000","1,138","60,45","20,27"
2025-09-10,11:49:24.135141,"0,000","0,000","1,123","60,45","20,27"
2025-09-10,11:49:24.166412,"0,000","0,000","1,104","60,45","20,27"
2025-09-10,11:49:24.166581,"0,000","0,000","1,123","60,45","20,27"
2025-09-10,11:49:24.166641,"0,000","0,000","1,153","60,45","20,27"
2025-09-10,11:49:24.195906,"0,000","0,000","1,135","60,45","20,27"
2025-09-10,11:49:24.196027,"0,000","0,000","1,071","60,45","20,27"
2025-09-10,11:49:24.196072,"0,000","0,000","1,085","60,45","20,27"
2025-09-10,11:49:24.228311,"0,000","0,000","1,088","60,45","20,27"
2025-09-10,11:49:24.228426,"0,000","0,000","1,079","60,45","20,27"
2025-09-10,11:49:24.228470,"0,000","0,000","1,032","60,45","20,27"
2025-09-10,11:49:24.257759,"0,000","0,000","1,046","60,45","20,27"
2025-09-10,11:49:24.257907,"0,000","0,000","1,087","60,45","20,27"
2025-09-10,11:49:24.257968,"0,000","0,000","1,068","60,45","20,27"
2025-09-10,11:49:24.287716,"0,000","0,000","1,023","60,45","20,27"
2025-09-10,11:49:24.287816,"0,000","0,000","1,047","60,45","20,27"
2025-09-10,11:49:24.287845,"0,000","0,000","1,084","60,45","20,27"
2025-09-10,11:49:24.318152,"0,000","0,000","1,067","60,45","20,27"
2025-09-10,11:49:24.318263,"0,000","0,000","1,037","60,45","20,27"
2025-09-10,11:49:24.318306,"0,000","0,000","1,061","60,45","20,27"
2025-09-10,11:49:24.347723,"0,000","0,000","1,099","60,45","20,27"
2025-09-10,11:49:24.347837,"0,000","0,000","1,070","60,45","20,27"
2025-09-10,11:49:24.347882,"0,000","0,000","1,038","60,45","20,27"
2025-09-10,11:49:24.380129,"0,000","0,000","1,033","60,45","20,27"
2025-09-10,11:49:24.380211,"0,000","0,000","1,100","60,45","20,27"
2025-09-10,11:49:24.380245,"0,000","0,000","1,073","60,45","20,27"
2025-09-10,11:49:24.409972,"0,000","0,000","1,058","60,45","20,27"
2025-09-10,11:49:24.410078,"0,000","0,000","1,052","60,45","20,27"
2025-09-10,11:49:24.410113,"0,000","0,000","1,108","60,45","20,27"
2025-09-10,11:49:24.439999,"0,000","0,000","1,098","60,45","20,27"
2025-09-10,11:49:24.440093,"0,000","0,000","1,087","60,45","20,27"
2025-09-10,11:49:24.440121,"0,000","0,000","1,087","60,45","20,27"
2025-09-10,11:49:24.470347,"0,000","0,000","1,114","60,45","20,27"
2025-09-10,11:49:24.470459,"0,000","0,000","1,112","60,45","20,27"
2025-09-10,11:49:24.470503,"0,000","0,000","1,061","60,45","20,27"
2025-09-10,11:49:24.501335,"0,000","0,000","1,042","60,45","20,27"
2025-09-10,11:49:24.501480,"0,000","0,000","1,084","60,45","20,27"
2025-09-10,11:49:24.501528,"0,000","0,000","1,090","60,45","20,27"
2025-09-10,11:49:24.531941,"0,000","0,000","1,052","60,45","20,27"
2025-09-10,11:49:24.532085,"0,000","0,000","1,047","60,45","20,27"
2025-09-10,11:49:24.532145,"0,000","0,000","1,059","60,45","20,27"
2025-09-10,11:49:24.561811,"0,000","0,000","1,074","60,45","20,27"
2025-09-10,11:49:24.561951,"0,000","0,000","1,037","60,45","20,27"
2025-09-10,11:49:24.562012,"0,000","0,000","1,019","60,45","20,27"
2025-09-10,11:49:24.591328,"0,000","0,000","1,059","60,45","20,27"
2025-09-10,11:49:24.591443,"0,000","0,000","1,081","60,45","20,27"
2025-09-10,11:49:24.591479,"0,000","0,000","1,035","60,45","20,27"
2025-09-10,11:49:24.621689,"0,000","0,000","1,022","60,45","20,27"
2025-09-10,11:49:24.621778,"0,000","0,000","1,045","60,45","20,27"
2025-09-10,11:49:24.621805,"0,000","0,000","1,086","60,45","20,27"
2025-09-10,11:49:24.651734,"0,000","0,000","1,019","60,45","20,27"
2025-09-10,11:49:24.651866,"0,000","0,000","1,048","60,45","20,27"
2025-09-10,11:49:24.651911,"0,000","0,000","1,092","60,45","20,27"
2025-09-10,11:49:24.684197,"0,000","0,000","1,129","60,45","20,27"
2025-09-10,11:49:24.684293,"0,000","0,000","1,089","60,45","20,27"
2025-09-10,11:49:24.684321,"0,000","0,000","1,094","60,45","20,27"
2025-09-10,11:49:24.684346,"0,000","0,000","1,122","60,45","20,27"
2025-09-10,11:49:24.714556,"0,000","0,000","1,141","60,45","20,27"
2025-09-10,11:49:24.714653,"0,000","0,000","1,074","60,45","20,27"
2025-09-10,11:49:24.714681,"0,000","0,000","1,069","60,45","20,27"
2025-09-10,11:49:24.743350,"0,000","0,000","1,103","60,45","20,27"
2025-09-10,11:49:24.743483,"0,000","0,000","1,122","60,45","20,27"
2025-09-10,11:49:24.743544,"0,000","0,000","1,058","60,45","20,27"
2025-09-10,11:49:24.775686,"0,000","0,000","1,063","60,45","20,27"
2025-09-10,11:49:24.775825,"0,000","0,000","1,066","60,45","20,27"
2025-09-10,11:49:24.775888,"0,000","0,000","1,093","60,45","20,27"
2025-09-10,11:49:24.806192,"0,000","0,000","1,040","60,45","20,27"
2025-09-10,11:49:24.806330,"0,000","0,000","1,030","60,45","20,27"
2025-09-10,11:49:24.806388,"0,000","0,000","1,037","60,45","20,27"
2025-09-10,11:49:24.836713,"0,000","0,000","1,055","60,45","20,27"
2025-09-10,11:49:24.836847,"0,000","0,000","1,020","60,45","20,27"
2025-09-10,11:49:24.836905,"0,000","0,000","1,005","60,45","20,27"
2025-09-10,11:49:24.866190,"0,000","0,000","1,023","60,45","20,27"
2025-09-10,11:49:24.866309,"0,000","0,000","1,061","60,45","20,27"
2025-09-10,11:49:24.866353,"0,000","0,000","1,046","60,45","20,27"
2025-09-10,11:49:24.896346,"0,000","0,000","1,028","60,45","20,27"
2025-09-10,11:49:24.896466,"0,000","0,000","1,068","60,45","20,27"
2025-09-10,11:49:24.896510,"0,000","0,000","1,098","60,45","20,27"
2025-09-10,11:49:24.927735,"0,000","0,000","1,116","60,45","20,27"
2025-09-10,11:49:24.927833,"0,000","0,000","1,077","60,45","20,27"
2025-09-10,11:49:24.927869,"0,000","0,000","1,095","60,45","20,27"
2025-09-10,11:49:24.958070,"0,000","0,000","1,124","60,45","20,27"
2025-09-10,11:49:24.958211,"0,000","0,000","1,108","60,45","20,27"
2025-09-10,11:49:24.958272,"0,000","0,000","1,072","60,45","20,27"
2025-09-10,11:49:24.988488,"0,000","0,000","1,114","60,45","20,27"
2025-09-10,11:49:24.988582,"0,000","0,000","1,137","60,45","20,27"
2025-09-10,11:49:24.988611,"0,000","0,000","1,144","60,45","20,27"
2025-09-10,11:49:25.018277,"0,000","0,000","1,094","60,45","20,27"
2025-09-10,11:49:25.018374,"0,000","0,000","1,116","60,45","20,27"
2025-09-10,11:49:25.018410,"0,000","0,000","1,170","60,45","20,27"
2025-09-10,11:49:25.047723,"0,000","0,000","1,122","60,45","20,27"
2025-09-10,11:49:25.047833,"0,000","0,000","1,081","60,45","20,27"
2025-09-10,11:49:25.047876,"0,000","0,000","1,090","60,45","20,27"
2025-09-10,11:49:25.080149,"0,000","0,000","1,108","60,45","20,27"
2025-09-10,11:49:25.080281,"0,000","0,000","1,060","60,45","20,27"
2025-09-10,11:49:25.080337,"0,000","0,000","1,017","60,45","20,27"
2025-09-10,11:49:25.109992,"0,000","0,000","1,025","60,45","20,27"
2025-09-10,11:49:25.110107,"0,000","0,000","1,061","60,45","20,27"
2025-09-10,11:49:25.110150,"0,000","0,000","1,035","60,45","20,27"
2025-09-10,11:49:25.140362,"0,000","0,000","1,007","60,45","20,27"
2025-09-10,11:49:25.140455,"0,000","0,000","1,036","60,45","20,27"
2025-09-10,11:49:25.140483,"0,000","0,000","1,062","60,45","20,27"
2025-09-10,11:49:25.169692,"0,000","0,000","1,064","60,45","20,27"
2025-09-10,11:49:25.169794,"0,000","0,000","1,015","60,45","20,27"
2025-09-10,11:49:25.169828,"0,000","0,000","1,020","60,45","20,27"
2025-09-10,11:49:25.199768,"0,000","0,000","1,071","60,45","20,27"
2025-09-10,11:49:25.199911,"0,000","0,000","1,060","60,45","20,27"
2025-09-10,11:49:25.199993,"0,000","0,000","1,026","60,45","20,27"
2025-09-10,11:49:25.232315,"0,000","0,000","1,033","60,45","20,27"
2025-09-10,11:49:25.232451,"0,000","0,000","1,056","60,45","20,27"
2025-09-10,11:49:25.232511,"0,000","0,000","1,083","60,45","20,27"
2025-09-10,11:49:25.261016,"0,000","0,000","1,053","60,45","20,27"
2025-09-10,11:49:25.261154,"0,000","0,000","1,057","60,45","20,27"
2025-09-10,11:49:25.261214,"0,000","0,000","1,103","60,45","20,27"
2025-09-10,11:49:25.292539,"0,000","0,000","1,122","60,45","20,27"
2025-09-10,11:49:25.292681,"0,000","0,000","1,081","60,45","20,27"
2025-09-10,11:49:25.292743,"0,000","0,000","1,109","60,45","20,27"
2025-09-10,11:49:25.321549,"0,000","0,000","1,130","60,45","20,27"
2025-09-10,11:49:25.321650,"0,000","0,000","1,142","60,45","20,27"
2025-09-10,11:49:25.321679,"0,000","0,000","1,093","60,45","20,27"
2025-09-10,11:49:25.351732,"0,000","0,000","1,083","60,45","20,27"
2025-09-10,11:49:25.351869,"0,000","0,000","1,121","60,45","20,27"
2025-09-10,11:49:25.351928,"0,000","0,000","1,101","60,45","20,27"
2025-09-10,11:49:25.384158,"0,000","0,000","1,057","60,45","20,27"
2025-09-10,11:49:25.384253,"0,000","0,000","1,027","60,45","20,27"
2025-09-10,11:49:25.384281,"0,000","0,000","1,058","60,45","20,27"
2025-09-10,11:49:25.384307,"0,000","0,000","1,060","60,45","20,27"
2025-09-10,11:49:25.414607,"0,000","0,000","1,013","60,45","20,27"
2025-09-10,11:49:25.414749,"0,000","0,000","0,997","60,45","20,27"
2025-09-10,11:49:25.414808,"0,000","0,000","1,045","60,45","20,27"
2025-09-10,11:49:25.443344,"0,000","0,000","1,040","60,45","20,27"
2025-09-10,11:49:25.443477,"0,000","0,000","0,993","60,45","20,27"
2025-09-10,11:49:25.443537,"0,000","0,000","1,000","60,45","20,27"
2025-09-10,11:49:25.474952,"0,000","0,000","1,032","60,45","20,27"
2025-09-10,11:49:25.475055,"0,000","0,000","1,062","60,45","20,27"
2025-09-10,11:49:25.475090,"0,000","0,000","1,023","60,45","20,27"
2025-09-10,11:49:25.505461,"0,000","0,000","1,006","60,45","20,27"
2025-09-10,11:49:25.505552,"0,000","0,000","1,040","60,45","20,27"
2025-09-10,11:49:25.505581,"0,000","0,000","1,048","60,45","20,27"
2025-09-10,11:49:25.535119,"0,000","0,000","1,020","60,45","20,27"
2025-09-10,11:49:25.535230,"0,000","0,000","1,038","60,45","20,27"
