Acquisition settings,Timeframe,Data Rate,Full Scale,Enabled Axes
,1 min,100 Hz,±2 g,Z
Date,Time,Acc_X [g],Acc_Y [g],Acc_Z [g],Temperature [°C],Humidity [%]
2025-09-10,13:52:22.398546,"0,000","0,000","1,002","42,76","46,25"
2025-09-10,13:52:22.427143,"0,000","0,000","0,981","42,76","46,25"
2025-09-10,13:52:22.427285,"0,000","0,000","1,032","42,76","46,25"
2025-09-10,13:52:22.427344,"0,000","0,000","1,023","42,76","46,25"
2025-09-10,13:52:22.457410,"0,000","0,000","0,964","42,76","46,25"
2025-09-10,13:52:22.457534,"0,000","0,000","0,951","42,76","46,25"
2025-09-10,13:52:22.457589,"0,000","0,000","1,002","42,76","46,25"
2025-09-10,13:52:22.489900,"0,000","0,000","1,009","42,76","46,25"
2025-09-10,13:52:22.490033,"0,000","0,000","0,973","42,76","46,25"
2025-09-10,13:52:22.490090,"0,000","0,000","0,959","42,76","46,25"
2025-09-10,13:52:22.490143,"0,000","0,000","1,021","42,76","46,25"
2025-09-10,13:52:22.520355,"0,000","0,000","1,021","42,76","46,25"
2025-09-10,13:52:22.520445,"0,000","0,000","0,978","42,76","46,25"
2025-09-10,13:52:22.520474,"0,000","0,000","0,968","42,76","46,25"
2025-09-10,13:52:22.549568,"0,000","0,000","1,009","42,76","46,25"
2025-09-10,13:52:22.549719,"0,000","0,000","1,007","42,76","46,25"
2025-09-10,13:52:22.580022,"0,000","0,000","0,970","42,76","46,25"
2025-09-10,13:52:22.580161,"0,000","0,000","0,953","42,76","46,25"
2025-09-10,13:52:22.580221,"0,000","0,000","1,004","42,76","46,25"
2025-09-10,13:52:22.580276,"0,000","0,000","0,992","42,76","46,25"
2025-09-10,13:52:22.610451,"0,000","0,000","0,963","42,76","46,25"
2025-09-10,13:52:22.610575,"0,000","0,000","0,950","42,76","46,25"
2025-09-10,13:52:22.610630,"0,000","0,000","1,005","42,76","46,25"
2025-09-10,13:52:22.641934,"0,000","0,000","1,009","42,76","46,25"
2025-09-10,13:52:22.642072,"0,000","0,000","0,984","42,76","46,25"
2025-09-10,13:52:22.642130,"0,000","0,000","0,954","42,76","46,25"
2025-09-10,13:52:22.672350,"0,000","0,000","1,001","42,76","46,25"
2025-09-10,13:52:22.672441,"0,000","0,000","1,032","42,76","46,25"
2025-09-10,13:52:22.672469,"0,000","0,000","0,995","42,76","46,25"
2025-09-10,13:52:22.701693,"0,000","0,000","0,985","42,76","46,25"
2025-09-10,13:52:22.701777,"0,000","0,000","1,021","42,76","46,25"
2025-09-10,13:52:22.701803,"0,000","0,000","1,041","42,76","46,25"
2025-09-10,13:52:22.732149,"0,000","0,000","1,007","42,76","46,25"
2025-09-10,13:52:22.732285,"0,000","0,000","0,983","42,76","46,25"
2025-09-10,13:52:22.732344,"0,000","0,000","1,013","42,76","46,25"
2025-09-10,13:52:22.761663,"0,000","0,000","1,041","42,76","46,25"
2025-09-10,13:52:22.761785,"0,000","0,000","1,030","42,76","46,25"
2025-09-10,13:52:22.761841,"0,000","0,000","0,996","42,76","46,25"
2025-09-10,13:52:22.793768,"0,000","0,000","1,022","42,76","46,25"
2025-09-10,13:52:22.793888,"0,000","0,000","1,055","42,76","46,25"
2025-09-10,13:52:22.793947,"0,000","0,000","1,022","42,76","46,25"
2025-09-10,13:52:22.823675,"0,000","0,000","0,992","42,76","46,25"
2025-09-10,13:52:22.823767,"0,000","0,000","1,017","42,76","46,25"
2025-09-10,13:52:22.823795,"0,000","0,000","1,042","42,76","46,25"
2025-09-10,13:52:22.853666,"0,000","0,000","1,004","42,76","46,25"
2025-09-10,13:52:22.853756,"0,000","0,000","0,982","42,76","46,25"
2025-09-10,13:52:22.853784,"0,000","0,000","1,001","42,76","46,25"
2025-09-10,13:52:22.883479,"0,000","0,000","1,038","42,76","46,25"
2025-09-10,13:52:22.883619,"0,000","0,000","0,998","42,76","46,25"
2025-09-10,13:52:22.883680,"0,000","0,000","0,969","42,76","46,25"
2025-09-10,13:52:22.913987,"0,000","0,000","0,973","42,76","46,25"
2025-09-10,13:52:22.914126,"0,000","0,000","0,998","42,76","46,25"
2025-09-10,13:52:22.914184,"0,000","0,000","0,968","42,76","46,25"
2025-09-10,13:52:22.946584,"0,000","0,000","0,952","42,76","46,25"
2025-09-10,13:52:22.946726,"0,000","0,000","0,941","42,76","46,25"
2025-09-10,13:52:22.946789,"0,000","0,000","0,982","42,76","46,25"
2025-09-10,13:52:22.976089,"0,000","0,000","0,963","42,76","46,25"
2025-09-10,13:52:22.976218,"0,000","0,000","0,956","42,76","46,25"
2025-09-10,13:52:22.976274,"0,000","0,000","0,959","42,76","46,25"
2025-09-10,13:52:23.006461,"0,000","0,000","1,003","42,76","46,25"
2025-09-10,13:52:23.006554,"0,000","0,000","0,995","42,76","46,25"
2025-09-10,13:52:23.006583,"0,000","0,000","0,978","42,76","46,25"
2025-09-10,13:52:23.035773,"0,000","0,000","0,971","42,76","46,25"
2025-09-10,13:52:23.035859,"0,000","0,000","1,018","42,76","46,25"
2025-09-10,13:52:23.035885,"0,000","0,000","1,012","42,76","46,25"
2025-09-10,13:52:23.066156,"0,000","0,000","0,978","42,76","46,25"
2025-09-10,13:52:23.066283,"0,000","0,000","0,967","42,76","46,25"
2025-09-10,13:52:23.066336,"0,000","0,000","1,017","42,76","46,25"
2025-09-10,13:52:23.097180,"0,000","0,000","1,012","42,76","46,25"
2025-09-10,13:52:23.097304,"0,000","0,000","0,985","42,76","46,25"
2025-09-10,13:52:23.097361,"0,000","0,000","0,961","42,76","46,25"
2025-09-10,13:52:23.127123,"0,000","0,000","1,028","42,76","46,25"
2025-09-10,13:52:23.127259,"0,000","0,000","1,011","42,76","46,25"
2025-09-10,13:52:23.127319,"0,000","0,000","0,981","42,76","46,25"
2025-09-10,13:52:23.157296,"0,000","0,000","0,953","42,76","46,25"
2025-09-10,13:52:23.157386,"0,000","0,000","1,008","42,76","46,25"
2025-09-10,13:52:23.157413,"0,000","0,000","0,988","42,76","46,25"
2025-09-10,13:52:23.189622,"0,000","0,000","0,944","42,76","46,25"
2025-09-10,13:52:23.189716,"0,000","0,000","0,917","42,76","46,25"
2025-09-10,13:52:23.189744,"0,000","0,000","0,992","42,76","46,25"
2025-09-10,13:52:23.219931,"0,000","0,000","0,986","42,76","46,25"
2025-09-10,13:52:23.220018,"0,000","0,000","0,962","42,76","46,25"
2025-09-10,13:52:23.220045,"0,000","0,000","0,930","42,76","46,25"
2025-09-10,13:52:23.220071,"0,000","0,000","0,997","42,76","46,25"
2025-09-10,13:52:23.249772,"0,000","0,000","1,004","42,76","46,25"
2025-09-10,13:52:23.249905,"0,000","0,000","0,961","42,76","46,25"
2025-09-10,13:52:23.280226,"0,000","0,000","0,957","42,76","46,25"
2025-09-10,13:52:23.280367,"0,000","0,000","0,987","42,76","46,25"
2025-09-10,13:52:23.280430,"0,000","0,000","0,989","42,76","46,25"
2025-09-10,13:52:23.280488,"0,000","0,000","0,955","42,76","46,25"
2025-09-10,13:52:23.309786,"0,000","0,000","0,941","42,76","46,25"
2025-09-10,13:52:23.309919,"0,000","0,000","0,970","42,76","46,25"
2025-09-10,13:52:23.341799,"0,000","0,000","0,993","42,76","46,25"
2025-09-10,13:52:23.341952,"0,000","0,000","0,973","42,76","46,25"
2025-09-10,13:52:23.342011,"0,000","0,000","0,965","42,76","46,25"
2025-09-10,13:52:23.342065,"0,000","0,000","0,989","42,76","46,25"
2025-09-10,13:52:23.372279,"0,000","0,000","1,039","42,76","46,25"
2025-09-10,13:52:23.372368,"0,000","0,000","0,999","42,76","46,25"
2025-09-10,13:52:23.372394,"0,000","0,000","1,006","42,76","46,25"
2025-09-10,13:52:23.401595,"0,000","0,000","1,035","42,76","46,25"
2025-09-10,13:52:23.401701,"0,000","0,000","1,052","42,76","46,25"
2025-09-10,13:52:23.401736,"0,000","0,000","1,007","42,76","46,25"
2025-09-10,13:52:23.432065,"0,000","0,000","0,974","42,76","46,25"
2025-09-10,13:52:23.432205,"0,000","0,000","0,988","42,76","46,25"
2025-09-10,13:52:23.432265,"0,000","0,000","1,012","42,76","46,25"
2025-09-10,13:52:23.462550,"0,000","0,000","0,968","42,76","46,25"
2025-09-10,13:52:23.462674,"0,000","0,000","0,945","42,76","46,25"
2025-09-10,13:52:23.462731,"0,000","0,000","0,963","42,76","46,25"
2025-09-10,13:52:23.494006,"0,000","0,000","1,015","42,76","46,25"
2025-09-10,13:52:23.494146,"0,000","0,000","0,990","42,76","46,25"
2025-09-10,13:52:23.494227,"0,000","0,000","0,970","42,76","46,25"
2025-09-10,13:52:23.524458,"0,000","0,000","0,981","42,76","46,25"
2025-09-10,13:52:23.524549,"0,000","0,000","1,014","42,76","46,25"
2025-09-10,13:52:23.524578,"0,000","0,000","0,984","42,76","46,25"
2025-09-10,13:52:23.553772,"0,000","0,000","0,978","42,76","46,25"
2025-09-10,13:52:23.553866,"0,000","0,000","0,987","42,76","46,25"
2025-09-10,13:52:23.553895,"0,000","0,000","1,030","42,76","46,25"
2025-09-10,13:52:23.584173,"0,000","0,000","0,984","42,76","46,25"
2025-09-10,13:52:23.584304,"0,000","0,000","0,952","42,76","46,25"
2025-09-10,13:52:23.584333,"0,000","0,000","0,963","42,76","46,25"
2025-09-10,13:52:23.613627,"0,000","0,000","1,010","42,76","46,25"
2025-09-10,13:52:23.613771,"0,000","0,000","0,980","42,76","46,25"
2025-09-10,13:52:23.613830,"0,000","0,000","0,951","42,76","46,25"
2025-09-10,13:52:23.646135,"0,000","0,000","0,957","42,76","46,25"
2025-09-10,13:52:23.646268,"0,000","0,000","1,024","42,76","46,25"
2025-09-10,13:52:23.646326,"0,000","0,000","0,983","42,76","46,25"
2025-09-10,13:52:23.675625,"0,000","0,000","0,969","42,76","46,25"
2025-09-10,13:52:23.675758,"0,000","0,000","0,969","42,76","46,25"
2025-09-10,13:52:23.675815,"0,000","0,000","1,020","42,76","46,25"
2025-09-10,13:52:23.706039,"0,000","0,000","0,996","42,76","46,25"
2025-09-10,13:52:23.706131,"0,000","0,000","0,983","42,76","46,25"
2025-09-10,13:52:23.706159,"0,000","0,000","0,968","42,76","46,25"
2025-09-10,13:52:23.736351,"0,000","0,000","1,010","42,76","46,25"
2025-09-10,13:52:23.736440,"0,000","0,000","0,982","42,76","46,25"
2025-09-10,13:52:23.736467,"0,000","0,000","0,959","42,76","46,25"
2025-09-10,13:52:23.765769,"0,000","0,000","0,954","42,76","46,25"
2025-09-10,13:52:23.765903,"0,000","0,000","0,994","42,76","46,25"
2025-09-10,13:52:23.765974,"0,000","0,000","0,997","42,76","46,25"
2025-09-10,13:52:23.797393,"0,000","0,000","0,962","42,76","46,25"
2025-09-10,13:52:23.797524,"0,000","0,000","0,953","42,76","46,25"
2025-09-10,13:52:23.797580,"0,000","0,000","0,991","42,76","46,25"
2025-09-10,13:52:23.828369,"0,000","0,000","0,976","42,76","46,25"
2025-09-10,13:52:23.828486,"0,000","0,000","0,960","42,76","46,25"
2025-09-10,13:52:23.828531,"0,000","0,000","0,927","42,76","46,25"
2025-09-10,13:52:23.857747,"0,000","0,000","1,006","42,76","46,25"
2025-09-10,13:52:23.857841,"0,000","0,000","0,977","42,76","46,25"
2025-09-10,13:52:23.857869,"0,000","0,000","0,967","42,76","46,25"
2025-09-10,13:52:23.890059,"0,000","0,000","0,917","42,76","46,25"
2025-09-10,13:52:23.890147,"0,000","0,000","0,997","42,76","46,25"
2025-09-10,13:52:23.890174,"0,000","0,000","0,959","42,76","46,25"
2025-09-10,13:52:23.890199,"0,000","0,000","0,922","42,76","46,25"
2025-09-10,13:52:23.920396,"0,000","0,000","0,888","42,76","46,25"
2025-09-10,13:52:23.920486,"0,000","0,000","0,976","42,76","46,25"
2025-09-10,13:52:23.920515,"0,000","0,000","0,987","42,76","46,25"
2025-09-10,13:52:23.949815,"0,000","0,000","0,952","42,76","46,25"
2025-09-10,13:52:23.949954,"0,000","0,000","0,956","42,76","46,25"
2025-09-10,13:52:23.980297,"0,000","0,000","1,003","42,76","46,25"
2025-09-10,13:52:23.980441,"0,000","0,000","1,012","42,76","46,25"
2025-09-10,13:52:23.980497,"0,000","0,000","0,967","42,76","46,25"
2025-09-10,13:52:23.980551,"0,000","0,000","0,956","42,76","46,25"
2025-09-10,13:52:24.009859,"0,000","0,000","1,001","42,76","46,25"
2025-09-10,13:52:24.009995,"0,000","0,000","1,032","42,76","46,25"
2025-09-10,13:52:24.042303,"0,000","0,000","0,994","42,76","46,25"
2025-09-10,13:52:24.042435,"0,000","0,000","0,956","42,76","46,25"
2025-09-10,13:52:24.042490,"0,000","0,000","1,000","42,76","46,25"
2025-09-10,13:52:24.042543,"0,000","0,000","1,003","42,76","46,25"
2025-09-10,13:52:24.071757,"0,000","0,000","0,980","42,76","46,25"
2025-09-10,13:52:24.071844,"0,000","0,000","0,965","42,76","46,25"
2025-09-10,13:52:24.071870,"0,000","0,000","0,999","42,76","46,25"
2025-09-10,13:52:24.101453,"0,000","0,000","1,024","42,76","46,25"
2025-09-10,13:52:24.101547,"0,000","0,000","0,983","42,76","46,25"
2025-09-10,13:52:24.101573,"0,000","0,000","0,983","42,76","46,25"
2025-09-10,13:52:24.131851,"0,000","0,000","1,011","42,76","46,25"
2025-09-10,13:52:24.131976,"0,000","0,000","1,032","42,76","46,25"
2025-09-10,13:52:24.132030,"0,000","0,000","0,983","42,76","46,25"
2025-09-10,13:52:24.161562,"0,000","0,000","0,965","42,76","46,25"
2025-09-10,13:52:24.161711,"0,000","0,000","0,968","42,76","46,25"
2025-09-10,13:52:24.161769,"0,000","0,000","1,023","42,76","46,25"
2025-09-10,13:52:24.193776,"0,000","0,000","0,977","42,76","46,25"
2025-09-10,13:52:24.193917,"0,000","0,000","0,969","42,76","46,25"
2025-09-10,13:52:24.193975,"0,000","0,000","0,965","42,76","46,25"
2025-09-10,13:52:24.224262,"0,000","0,000","1,007","42,76","46,25"
2025-09-10,13:52:24.224386,"0,000","0,000","0,968","42,76","46,25"
2025-09-10,13:52:24.224442,"0,000","0,000","0,949","42,76","46,25"
2025-09-10,13:52:24.253718,"0,000","0,000","0,959","42,76","46,25"
2025-09-10,13:52:24.253840,"0,000","0,000","0,997","42,76","46,25"
2025-09-10,13:52:24.253894,"0,000","0,000","0,979","42,76","46,25"
2025-09-10,13:52:24.284202,"0,000","0,000","0,957","42,76","46,25"
2025-09-10,13:52:24.284323,"0,000","0,000","0,966","42,76","46,25"
2025-09-10,13:52:24.284349,"0,000","0,000","1,019","42,76","46,25"
2025-09-10,13:52:24.314162,"0,000","0,000","0,987","42,76","46,25"
2025-09-10,13:52:24.314287,"0,000","0,000","0,973","42,76","46,25"
2025-09-10,13:52:24.314329,"0,000","0,000","0,974","42,76","46,25"
2025-09-10,13:52:24.345639,"0,000","0,000","1,018","42,76","46,25"
2025-09-10,13:52:24.345788,"0,000","0,000","0,991","42,76","46,25"
2025-09-10,13:52:24.345846,"0,000","0,000","0,977","42,76","46,25"
2025-09-10,13:52:24.376142,"0,000","0,000","0,959","42,76","46,25"
2025-09-10,13:52:24.376268,"0,000","0,000","1,011","42,76","46,25"
2025-09-10,13:52:24.376325,"0,000","0,000","0,985","42,76","46,25"
2025-09-10,13:52:24.405545,"0,000","0,000","0,976","42,76","46,25"
2025-09-10,13:52:24.405633,"0,000","0,000","1,000","42,76","46,25"
2025-09-10,13:52:24.405659,"0,000","0,000","1,038","42,76","46,25"
2025-09-10,13:52:24.435850,"0,000","0,000","1,016","42,76","46,25"
2025-09-10,13:52:24.435941,"0,000","0,000","0,970","42,76","46,25"
2025-09-10,13:52:24.435969,"0,000","0,000","0,975","42,76","46,25"
2025-09-10,13:52:24.465329,"0,000","0,000","1,022","42,76","46,25"
2025-09-10,13:52:24.465468,"0,000","0,000","1,004","42,76","46,25"
2025-09-10,13:52:24.465527,"0,000","0,000","0,963","42,76","46,25"
2025-09-10,13:52:24.497848,"0,000","0,000","0,941","42,76","46,25"
2025-09-10,13:52:24.497991,"0,000","0,000","0,988","42,76","46,25"
2025-09-10,13:52:24.498049,"0,000","0,000","0,975","42,76","46,25"
2025-09-10,13:52:24.528356,"0,000","0,000","0,937","42,76","46,25"
2025-09-10,13:52:24.528504,"0,000","0,000","0,920","42,76","46,25"
2025-09-10,13:52:24.528564,"0,000","0,000","0,964","42,76","46,25"
2025-09-10,13:52:24.557870,"0,000","0,000","0,952","42,76","46,25"
2025-09-10,13:52:24.557996,"0,000","0,000","0,937","42,76","46,25"
2025-09-10,13:52:24.558051,"0,000","0,000","0,911","42,76","46,25"
2025-09-10,13:52:24.590271,"0,000","0,000","0,984","42,76","46,25"
2025-09-10,13:52:24.590363,"0,000","0,000","0,969","42,76","46,25"
2025-09-10,13:52:24.590391,"0,000","0,000","0,937","42,76","46,25"
2025-09-10,13:52:24.590418,"0,000","0,000","0,913","42,76","46,25"
2025-09-10,13:52:24.619611,"0,000","0,000","0,969","42,76","46,25"
2025-09-10,13:52:24.619699,"0,000","0,000","0,950","42,76","46,25"
2025-09-10,13:52:24.649966,"0,000","0,000","0,924","42,76","46,25"
2025-09-10,13:52:24.650091,"0,000","0,000","0,902","42,76","46,25"
2025-09-10,13:52:24.650147,"0,000","0,000","0,979","42,76","46,25"
2025-09-10,13:52:24.650206,"0,000","0,000","0,979","42,76","46,25"
2025-09-10,13:52:24.680555,"0,000","0,000","0,947","42,76","46,25"
2025-09-10,13:52:24.680695,"0,000","0,000","0,946","42,76","46,25"
2025-09-10,13:52:24.680758,"0,000","0,000","1,007","42,76","46,25"
2025-09-10,13:52:24.710054,"0,000","0,000","1,016","42,76","46,25"
2025-09-10,13:52:24.710180,"0,000","0,000","0,961","42,76","46,25"
2025-09-10,13:52:24.710235,"0,000","0,000","0,966","42,76","46,25"
2025-09-10,13:52:24.742504,"0,000","0,000","1,013","42,76","46,25"
2025-09-10,13:52:24.742642,"0,000","0,000","1,041","42,76","46,25"
2025-09-10,13:52:24.742703,"0,000","0,000","0,988","42,76","46,25"
2025-09-10,13:52:24.771920,"0,000","0,000","0,969","42,76","46,25"
2025-09-10,13:52:24.772014,"0,000","0,000","0,979","42,76","46,25"
2025-09-10,13:52:24.772042,"0,000","0,000","0,995","42,76","46,25"
2025-09-10,13:52:24.802231,"0,000","0,000","0,954","42,76","46,25"
2025-09-10,13:52:24.802322,"0,000","0,000","0,968","42,76","46,25"
2025-09-10,13:52:24.802349,"0,000","0,000","0,985","42,76","46,25"
2025-09-10,13:52:24.832239,"0,000","0,000","1,010","42,76","46,25"
2025-09-10,13:52:24.832375,"0,000","0,000","0,966","42,76","46,25"
2025-09-10,13:52:24.832430,"0,000","0,000","0,958","42,76","46,25"
2025-09-10,13:52:24.861735,"0,000","0,000","0,973","42,76","46,25"
2025-09-10,13:52:24.861862,"0,000","0,000","1,008","42,76","46,25"
2025-09-10,13:52:24.861917,"0,000","0,000","0,971","42,76","46,25"
2025-09-10,13:52:24.893780,"0,000","0,000","0,954","42,76","46,25"
2025-09-10,13:52:24.893918,"0,000","0,000","0,957","42,76","46,25"
2025-09-10,13:52:24.893977,"0,000","0,000","1,002","42,76","46,25"
2025-09-10,13:52:24.924285,"0,000","0,000","0,949","42,76","46,25"
2025-09-10,13:52:24.924421,"0,000","0,000","0,940","42,76","46,25"
2025-09-10,13:52:24.924479,"0,000","0,000","0,956","42,76","46,25"
2025-09-10,13:52:24.953696,"0,000","0,000","1,010","42,76","46,25"
2025-09-10,13:52:24.953787,"0,000","0,000","0,962","42,76","46,25"
2025-09-10,13:52:24.953815,"0,000","0,000","0,941","42,76","46,25"
2025-09-10,13:52:24.984130,"0,000","0,000","0,957","42,76","46,25"
2025-09-10,13:52:24.984259,"0,000","0,000","1,014","42,76","46,25"
2025-09-10,13:52:24.984299,"0,000","0,000","0,991","42,76","46,25"
2025-09-10,13:52:25.014582,"0,000","0,000","0,967","42,76","46,25"
2025-09-10,13:52:25.014716,"0,000","0,000","0,978","42,76","46,25"
2025-09-10,13:52:25.014771,"0,000","0,000","1,024","42,76","46,25"
2025-09-10,13:52:25.046081,"0,000","0,000","0,985","42,76","46,25"
2025-09-10,13:52:25.046216,"0,000","0,000","0,992","42,76","46,25"
2025-09-10,13:52:25.046270,"0,000","0,000","0,995","42,76","46,25"
2025-09-10,13:52:25.075794,"0,000","0,000","1,037","42,76","46,25"
2025-09-10,13:52:25.075936,"0,000","0,000","1,001","42,76","46,25"
2025-09-10,13:52:25.075996,"0,000","0,000","0,997","42,76","46,25"
2025-09-10,13:52:25.106285,"0,000","0,000","1,011","42,76","46,25"
2025-09-10,13:52:25.106420,"0,000","0,000","1,047","42,76","46,25"
2025-09-10,13:52:25.106479,"0,000","0,000","1,019","42,76","46,25"
2025-09-10,13:52:25.135550,"0,000","0,000","0,995","42,76","46,25"
2025-09-10,13:52:25.135641,"0,000","0,000","0,987","42,76","46,25"
2025-09-10,13:52:25.135669,"0,000","0,000","1,029","42,76","46,25"
2025-09-10,13:52:25.166060,"0,000","0,000","1,017","42,76","46,25"
2025-09-10,13:52:25.166203,"0,000","0,000","0,988","42,76","46,25"
2025-09-10,13:52:25.166265,"0,000","0,000","0,957","42,76","46,25"
2025-09-10,13:52:25.198607,"0,000","0,000","1,006","42,76","46,25"
2025-09-10,13:52:25.198746,"0,000","0,000","0,977","42,76","46,25"
2025-09-10,13:52:25.198805,"0,000","0,000","0,943","42,76","46,25"
2025-09-10,13:52:25.228109,"0,000","0,000","0,918","42,76","46,25"
2025-09-10,13:52:25.228251,"0,000","0,000","0,968","42,76","46,25"
2025-09-10,13:52:25.228310,"0,000","0,000","0,935","42,76","46,25"
2025-09-10,13:52:25.257606,"0,000","0,000","0,938","42,76","46,25"
2025-09-10,13:52:25.257740,"0,000","0,000","0,914","42,76","46,25"
2025-09-10,13:52:25.257799,"0,000","0,000","0,994","42,76","46,25"
2025-09-10,13:52:25.290019,"0,000","0,000","0,982","42,76","46,25"
2025-09-10,13:52:25.290114,"0,000","0,000","0,973","42,76","46,25"
2025-09-10,13:52:25.290143,"0,000","0,000","0,931","42,76","46,25"
2025-09-10,13:52:25.290169,"0,000","0,000","1,001","42,76","46,25"
2025-09-10,13:52:25.319646,"0,000","0,000","0,977","42,76","46,25"
2025-09-10,13:52:25.319735,"0,000","0,000","0,957","42,76","46,25"
2025-09-10,13:52:25.350022,"0,000","0,000","0,915","42,76","46,25"
2025-09-10,13:52:25.350165,"0,000","0,000","0,974","42,76","46,25"
2025-09-10,13:52:25.350224,"0,000","0,000","0,972","42,76","46,25"
2025-09-10,13:52:25.350279,"0,000","0,000","0,943","42,76","46,25"
2025-09-10,13:52:25.380596,"0,000","0,000","0,929","42,76","46,25"
2025-09-10,13:52:25.380734,"0,000","0,000","1,001","42,76","46,25"
2025-09-10,13:52:25.380790,"0,000","0,000","1,011","42,76","46,25"
2025-09-10,13:52:25.409738,"0,000","0,000","0,965","42,76","46,25"
2025-09-10,13:52:25.409876,"0,000","0,000","0,988","42,76","46,25"
2025-09-10,13:52:25.442182,"0,000","0,000","1,027","42,76","46,25"
2025-09-10,13:52:25.442323,"0,000","0,000","1,040","42,76","46,25"
2025-09-10,13:52:25.442381,"0,000","0,000","0,991","42,76","46,25"
2025-09-10,13:52:25.442435,"0,000","0,000","0,983","42,76","46,25"
2025-09-10,13:52:25.471649,"0,000","0,000","1,022","42,76","46,25"
2025-09-10,13:52:25.471738,"0,000","0,000","1,038","42,76","46,25"
2025-09-10,13:52:25.471765,"0,000","0,000","0,995","42,76","46,25"
2025-09-10,13:52:25.501964,"0,000","0,000","0,996","42,76","46,25"
2025-09-10,13:52:25.502052,"0,000","0,000","0,991","42,76","46,25"
2025-09-10,13:52:25.502079,"0,000","0,000","1,016","42,76","46,25"
2025-09-10,13:52:25.532360,"0,000","0,000","0,946","42,76","46,25"
2025-09-10,13:52:25.532493,"0,000","0,000","0,964","42,76","46,25"
2025-09-10,13:52:25.532549,"0,000","0,000","0,987","42,76","46,25"
2025-09-10,13:52:25.561051,"0,000","0,000","1,028","42,76","46,25"
2025-09-10,13:52:25.561176,"0,000","0,000","0,979","42,76","46,25"
2025-09-10,13:52:25.561231,"0,000","0,000","0,970","42,76","46,25"
2025-09-10,13:52:25.593752,"0,000","0,000","0,989","42,76","46,25"
2025-09-10,13:52:25.593890,"0,000","0,000","1,013","42,76","46,25"
2025-09-10,13:52:25.593951,"0,000","0,000","0,982","42,76","46,25"
2025-09-10,13:52:25.624163,"0,000","0,000","0,963","42,76","46,25"
2025-09-10,13:52:25.624250,"0,000","0,000","0,997","42,76","46,25"
2025-09-10,13:52:25.624277,"0,000","0,000","1,033","42,76","46,25"
2025-09-10,13:52:25.654515,"0,000","0,000","0,994","42,76","46,25"
2025-09-10,13:52:25.654606,"0,000","0,000","0,958","42,76","46,25"
2025-09-10,13:52:25.654635,"0,000","0,000","0,971","42,76","46,25"
2025-09-10,13:52:25.683866,"0,000","0,000","1,022","42,76","46,25"
2025-09-10,13:52:25.684021,"0,000","0,000","0,991","42,76","46,25"
2025-09-10,13:52:25.684081,"0,000","0,000","0,977","42,76","46,25"
2025-09-10,13:52:25.714397,"0,000","0,000","0,991","42,76","46,25"
2025-09-10,13:52:25.714533,"0,000","0,000","1,047","42,76","46,25"
2025-09-10,13:52:25.714590,"0,000","0,000","1,014","42,76","46,25"
2025-09-10,13:52:25.745925,"0,000","0,000","1,003","42,76","46,25"
2025-09-10,13:52:25.746072,"0,000","0,000","1,015","42,76","46,25"
2025-09-10,13:52:25.746133,"0,000","0,000","1,039","42,76","46,25"
2025-09-10,13:52:25.776447,"0,000","0,000","1,019","42,76","46,25"
2025-09-10,13:52:25.776584,"0,000","0,000","0,992","42,76","46,25"
2025-09-10,13:52:25.776650,"0,000","0,000","1,012","42,76","46,25"
2025-09-10,13:52:25.805869,"0,000","0,000","1,051","42,76","46,25"
2025-09-10,13:52:25.805966,"0,000","0,000","1,021","42,76","46,25"
2025-09-10,13:52:25.805995,"0,000","0,000","0,993","42,76","46,25"
2025-09-10,13:52:25.836293,"0,000","0,000","0,992","42,76","46,25"
2025-09-10,13:52:25.836386,"0,000","0,000","1,039","42,76","46,25"
2025-09-10,13:52:25.836414,"0,000","0,000","1,016","42,76","46,25"
2025-09-10,13:52:25.865695,"0,000","0,000","0,986","42,76","46,25"
2025-09-10,13:52:25.865829,"0,000","0,000","0,981","42,76","46,25"
2025-09-10,13:52:25.865886,"0,000","0,000","1,013","42,76","46,25"
2025-09-10,13:52:25.898184,"0,000","0,000","0,982","42,76","46,25"
2025-09-10,13:52:25.898316,"0,000","0,000","0,969","42,76","46,25"
2025-09-10,13:52:25.898373,"0,000","0,000","0,957","42,76","46,25"
2025-09-10,13:52:25.927123,"0,000","0,000","1,010","42,76","46,25"
2025-09-10,13:52:25.927262,"0,000","0,000","0,979","42,76","46,25"
2025-09-10,13:52:25.927322,"0,000","0,000","0,977","42,76","46,25"
2025-09-10,13:52:25.957565,"0,000","0,000","0,931","42,76","46,25"
2025-09-10,13:52:25.957646,"0,000","0,000","1,007","42,76","46,25"
2025-09-10,13:52:25.957674,"0,000","0,000","0,998","42,76","46,25"
2025-09-10,13:52:25.989873,"0,000","0,000","0,973","42,76","46,25"
2025-09-10,13:52:25.989966,"0,000","0,000","0,936","42,76","46,25"
2025-09-10,13:52:25.989995,"0,000","0,000","1,007","42,76","46,25"
2025-09-10,13:52:25.990021,"0,000","0,000","0,993","42,76","46,25"
2025-09-10,13:52:26.020296,"0,000","0,000","0,950","42,76","46,25"
2025-09-10,13:52:26.020434,"0,000","0,000","0,935","42,76","46,25"
2025-09-10,13:52:26.020494,"0,000","0,000","0,990","42,76","46,25"
2025-09-10,13:52:26.049799,"0,000","0,000","0,969","42,76","46,25"
